light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,localized,off,direct,direct,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309536,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309536,0,0,0,0,1.916768,3.324481,0.834955
32,localized,off,direct,direct,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310592,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310592,0,0,0,0,1.692448,3.551028,0.861475
32,localized,off,direct,direct,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.311040,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.311040,0,0,0,0,1.538976,2.877999,0.887765
32,localized,off,direct,direct,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310560,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310560,0,0,0,0,2.254784,3.655656,0.871824
32,localized,off,direct,direct,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310464,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310464,0,0,0,0,1.538496,2.972677,0.937328
32,localized,off,direct,direct,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310624,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310624,0,0,0,0,2.257408,3.864299,0.991230
32,localized,off,direct,direct,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309600,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309600,0,0,0,0,1.545952,3.338437,0.965732
32,localized,off,direct,direct,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309824,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309824,0,0,0,0,2.465344,4.085186,0.998674
32,localized,off,direct,direct,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310592,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310592,0,0,0,0,1.837312,3.400334,0.902242
32,localized,off,direct,direct,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309696,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309696,0,0,0,0,1.746688,3.451290,1.039301
32,localized,off,direct,direct,forward,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310368,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310368,0,0,0,0,1.914720,3.570054,0.943810
32,localized,off,direct,direct,forward,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310176,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310176,0,0,0,0,1.696448,3.531802,0.965101
32,localized,off,direct,direct,forward,forward,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310208,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310208,0,0,0,0,1.538016,3.009707,0.966694
32,localized,off,direct,direct,forward,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310688,0,0,0,0,1.697696,3.748931,0.940084
32,localized,off,direct,direct,forward,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.334048,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.334048,0,0,0,0,1.772416,3.269146,0.941766
32,localized,off,direct,direct,forward,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310464,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310464,0,0,0,0,1.701312,3.701933,0.899607
32,localized,off,direct,direct,forward,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310880,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310880,0,0,0,0,1.741088,3.198444,0.896831
32,localized,off,direct,direct,forward,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309504,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309504,0,0,0,0,1.697152,3.471678,0.890480
32,localized,off,direct,direct,forward,forward,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310400,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310400,0,0,0,0,1.538080,2.995710,0.928832
32,localized,off,direct,direct,forward,forward,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309920,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309920,0,0,0,0,2.253280,3.626972,0.974207
32,localized,off,direct,direct,forward,forward,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310432,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310432,0,0,0,0,1.980416,3.613726,1.024642
32,localized,off,direct,direct,forward,forward,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.310336,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.310336,0,0,0,0,1.693472,3.564624,0.820809
32,localized,off,direct,direct,forward,forward,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.309856,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.309856,0,0,0,0,1.537600,2.972537,0.963157
