light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,localized,off,direct,direct,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106016,0.000000,0,0,0.000000,0.000000,0.000000,0.105184,0.211200,8160,0,0,0,1.997824,3.156023,0.820117
64,localized,off,direct,direct,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.104448,0.210944,8160,0,0,0,1.561696,2.800402,0.814236
64,localized,off,direct,direct,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.105088,0.211584,8160,0,0,0,1.734656,3.047188,0.786754
64,localized,off,direct,direct,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.105600,0.212096,8160,0,0,0,1.984288,3.284335,0.852788
64,localized,off,direct,direct,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106528,0.000000,0,0,0.000000,0.000000,0.000000,0.105888,0.212416,8160,0,0,0,1.453344,2.718768,0.822091
64,localized,off,direct,direct,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.107008,0.000000,0,0,0.000000,0.000000,0.000000,0.105120,0.212128,8160,0,0,0,2.142816,3.497988,0.872276
64,localized,off,direct,direct,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.107008,0.000000,0,0,0.000000,0.000000,0.000000,0.105056,0.212064,8160,0,0,0,1.456256,2.990942,0.864490
64,localized,off,direct,direct,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.105312,0.000000,0,0,0.000000,0.000000,0.000000,0.105664,0.210976,8160,0,0,0,1.437920,2.758633,0.823603
64,localized,off,direct,direct,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106560,0.000000,0,0,0.000000,0.000000,0.000000,0.105568,0.212128,8160,0,0,0,1.595040,2.942811,0.857087
64,localized,off,direct,direct,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106464,0.000000,0,0,0.000000,0.000000,0.000000,0.106112,0.212576,8160,0,0,0,1.928544,3.446591,0.809918
64,localized,off,direct,direct,tiled,tiled,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,0.106592,0.000000,0,0,0.000000,0.000000,0.000000,0.105920,0.212512,8160,0,0,0,1.596320,2.837142,0.811391
