light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,localized,off,direct,direct,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.173280,0.000000,0,0,0.000000,0.000000,0.000000,0.205056,0.378336,8160,0,0,0,1.931904,3.386418,0.885601
128,localized,off,direct,direct,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165792,0.000000,0,0,0.000000,0.000000,0.000000,0.204768,0.370560,8160,0,0,0,2.138880,3.810578,0.863489
128,localized,off,direct,direct,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.178816,0.000000,0,0,0.000000,0.000000,0.000000,0.205088,0.383904,8160,0,0,0,1.625120,3.367642,1.242123
128,localized,off,direct,direct,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165856,0.000000,0,0,0.000000,0.000000,0.000000,0.204896,0.370752,8160,0,0,0,2.139200,3.690782,0.910668
128,localized,off,direct,direct,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165728,0.000000,0,0,0.000000,0.000000,0.000000,0.204960,0.370688,8160,0,0,0,1.606272,3.077395,1.008702
128,localized,off,direct,direct,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166048,0.000000,0,0,0.000000,0.000000,0.000000,0.205312,0.371360,8160,0,0,0,2.297952,4.224308,1.059929
128,localized,off,direct,direct,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166048,0.000000,0,0,0.000000,0.000000,0.000000,0.207168,0.373216,8160,0,0,0,1.964352,3.742139,0.930365
128,localized,off,direct,direct,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165984,0.000000,0,0,0.000000,0.000000,0.000000,0.206528,0.372512,8160,0,0,0,1.764064,3.280688,0.970501
128,localized,off,direct,direct,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165632,0.000000,0,0,0.000000,0.000000,0.000000,0.206304,0.371936,8160,0,0,0,1.613376,3.116890,0.947938
128,localized,off,direct,direct,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.164736,0.000000,0,0,0.000000,0.000000,0.000000,0.204864,0.369600,8160,0,0,0,2.138400,3.581436,0.914635
128,localized,off,direct,direct,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165888,0.000000,0,0,0.000000,0.000000,0.000000,0.205152,0.371040,8160,0,0,0,1.755200,3.312098,0.950854
128,localized,off,direct,direct,tiled,tiled,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165696,0.000000,0,0,0.000000,0.000000,0.000000,0.204992,0.370688,8160,0,0,0,2.450944,3.953638,1.022308
128,localized,off,direct,direct,tiled,tiled,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.176160,0.000000,0,0,0.000000,0.000000,0.000000,0.207328,0.383488,8160,0,0,0,1.944064,3.434829,0.939182
128,localized,off,direct,direct,tiled,tiled,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165888,0.000000,0,0,0.000000,0.000000,0.000000,0.204928,0.370816,8160,0,0,0,1.705280,3.481577,1.114673
128,localized,off,direct,direct,tiled,tiled,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.182272,0.000000,0,0,0.000000,0.000000,0.000000,0.205216,0.387488,8160,0,0,0,1.761824,3.573231,1.173393
128,localized,off,direct,direct,tiled,tiled,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166976,0.000000,0,0,0.000000,0.000000,0.000000,0.205600,0.372576,8160,0,0,0,1.728352,3.855463,1.388168
128,localized,off,direct,direct,tiled,tiled,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.167168,0.000000,0,0,0.000000,0.000000,0.000000,0.205088,0.372256,8160,0,0,0,1.872480,4.134809,1.421912
128,localized,off,direct,direct,tiled,tiled,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165824,0.000000,0,0,0.000000,0.000000,0.000000,0.204928,0.370752,8160,0,0,0,1.609216,3.857647,1.448512
128,localized,off,direct,direct,tiled,tiled,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165472,0.000000,0,0,0.000000,0.000000,0.000000,0.205248,0.370720,8160,0,0,0,2.140864,4.666062,1.491844
128,localized,off,direct,direct,tiled,tiled,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166304,0.000000,0,0,0.000000,0.000000,0.000000,0.205024,0.371328,8160,0,0,0,1.952128,4.141723,1.416863
128,localized,off,direct,direct,tiled,tiled,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166080,0.000000,0,0,0.000000,0.000000,0.000000,0.204832,0.370912,8160,0,0,0,1.727040,3.943218,1.470063
128,localized,off,direct,direct,tiled,tiled,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166528,0.000000,0,0,0.000000,0.000000,0.000000,0.205376,0.371904,8160,0,0,0,1.864896,4.065900,1.380043
128,localized,off,direct,direct,tiled,tiled,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.167136,0.000000,0,0,0.000000,0.000000,0.000000,0.205184,0.372320,8160,0,0,0,1.734240,4.067262,1.455946
128,localized,off,direct,direct,tiled,tiled,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166304,0.000000,0,0,0.000000,0.000000,0.000000,0.205120,0.371424,8160,0,0,0,2.140256,4.414437,1.461767
128,localized,off,direct,direct,tiled,tiled,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165440,0.000000,0,0,0.000000,0.000000,0.000000,0.205248,0.370688,8160,0,0,0,1.957824,4.183432,1.473860
128,localized,off,direct,direct,tiled,tiled,Release,1,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166464,0.000000,0,0,0.000000,0.000000,0.000000,0.205984,0.372448,8160,0,0,0,1.726720,3.926987,1.450175
128,localized,off,direct,direct,tiled,tiled,Release,1,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166560,0.000000,0,0,0.000000,0.000000,0.000000,0.205312,0.371872,8160,0,0,0,2.320128,4.568077,1.447431
128,localized,off,direct,direct,tiled,tiled,Release,1,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.172800,0.000000,0,0,0.000000,0.000000,0.000000,0.205408,0.378208,8160,0,0,0,1.913376,4.000816,1.277229
128,localized,off,direct,direct,tiled,tiled,Release,1,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.165984,0.000000,0,0,0.000000,0.000000,0.000000,0.205536,0.371520,8160,0,0,0,2.145280,3.919453,1.132506
128,localized,off,direct,direct,tiled,tiled,Release,1,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,0.166592,0.000000,0,0,0.000000,0.000000,0.000000,0.206144,0.372736,8160,0,0,0,1.617632,3.233309,1.039331
