light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,localized,on,direct,direct,tiled,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167520,0.000000,0,0,0.000000,0.012800,0.012800,0.204576,0.372096,8160,0,0,0,1.605312,2.900972,0.814036
128,localized,on,direct,direct,tiled,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166304,0.000000,0,0,0.000000,0.012544,0.012544,0.204480,0.370784,8160,0,0,0,2.160320,3.744303,1.035403
128,localized,on,direct,direct,tiled,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.178016,0.000000,0,0,0.000000,0.012288,0.012288,0.204800,0.382816,8160,0,0,0,1.954624,3.307709,0.832079
128,localized,on,direct,direct,tiled,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166720,0.000000,0,0,0.000000,0.012608,0.012608,0.204352,0.371072,8160,0,0,0,2.153600,3.616983,0.896972
128,localized,on,direct,direct,tiled,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.178464,0.000000,0,0,0.000000,0.012160,0.012160,0.205280,0.383744,8160,0,0,0,1.938240,3.347364,0.846076
128,localized,on,direct,direct,tiled,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.165952,0.000000,0,0,0.000000,0.012288,0.012288,0.204736,0.370688,8160,0,0,0,2.148928,3.653181,0.868788
128,localized,on,direct,direct,tiled,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167744,0.000000,0,0,0.000000,0.013024,0.013024,0.240064,0.407808,8160,0,0,0,1.979040,3.620199,0.903564
128,localized,on,direct,direct,tiled,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167520,0.000000,0,0,0.000000,0.012288,0.012288,0.204864,0.372384,8160,0,0,0,1.798176,3.490194,0.870612
128,localized,on,direct,direct,tiled,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167040,0.000000,0,0,0.000000,0.012256,0.012256,0.205376,0.372416,8160,0,0,0,1.940608,3.412347,0.907713
128,localized,on,direct,direct,tiled,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166208,0.000000,0,0,0.000000,0.012544,0.012544,0.204480,0.370688,8160,0,0,0,1.813184,3.545388,0.887654
128,localized,on,direct,direct,tiled,tiled,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167840,0.000000,0,0,0.000000,0.012640,0.012640,0.205120,0.372960,8160,0,0,0,1.913088,3.546770,0.935675
128,localized,on,direct,direct,tiled,tiled,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167648,0.000000,0,0,0.000000,0.012288,0.012288,0.204640,0.372288,8160,0,0,0,1.798624,3.442484,0.916289
128,localized,on,direct,direct,tiled,tiled,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166848,0.000000,0,0,0.000000,0.012288,0.012288,0.205888,0.372736,8160,0,0,0,2.108608,3.862747,0.941907
128,localized,on,direct,direct,tiled,tiled,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167200,0.000000,0,0,0.000000,0.013312,0.013312,0.204256,0.371456,8160,0,0,0,1.731040,3.263066,0.906009
128,localized,on,direct,direct,tiled,tiled,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167392,0.000000,0,0,0.000000,0.012288,0.012288,0.204800,0.372192,8160,0,0,0,1.866592,3.483962,0.902883
128,localized,on,direct,direct,tiled,tiled,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166944,0.000000,0,0,0.000000,0.012448,0.012448,0.204608,0.371552,8160,0,0,0,1.727232,3.245282,0.914184
128,localized,on,direct,direct,tiled,tiled,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.176416,0.000000,0,0,0.000000,0.012256,0.012256,0.206368,0.382784,8160,0,0,0,2.236704,3.928521,0.970821
128,localized,on,direct,direct,tiled,tiled,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166720,0.000000,0,0,0.000000,0.012320,0.012320,0.204352,0.371072,8160,0,0,0,1.771840,3.440870,1.134389
128,localized,on,direct,direct,tiled,tiled,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166240,0.000000,0,0,0.000000,0.012352,0.012352,0.204544,0.370784,8160,0,0,0,2.111680,3.639896,0.910097
128,localized,on,direct,direct,tiled,tiled,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.165984,0.000000,0,0,0.000000,0.012256,0.012256,0.204608,0.370592,8160,0,0,0,1.612928,3.165120,1.055361
128,localized,on,direct,direct,tiled,tiled,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.165984,0.000000,0,0,0.000000,0.012512,0.012512,0.205504,0.371488,8160,0,0,0,2.104032,3.703325,0.959300
128,localized,on,direct,direct,tiled,tiled,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167776,0.000000,0,0,0.000000,0.012800,0.012800,0.204352,0.372128,8160,0,0,0,1.748832,3.612705,1.171089
128,localized,on,direct,direct,tiled,tiled,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.165952,0.000000,0,0,0.000000,0.012288,0.012288,0.204736,0.370688,8160,0,0,0,2.209280,3.612684,0.883617
128,localized,on,direct,direct,tiled,tiled,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166368,0.000000,0,0,0.000000,0.012320,0.012320,0.204480,0.370848,8160,0,0,0,1.756224,3.544856,1.207778
128,localized,on,direct,direct,tiled,tiled,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.167456,0.000000,0,0,0.000000,0.012800,0.012800,0.204800,0.372256,8160,0,0,0,2.221344,3.623094,0.890209
128,localized,on,direct,direct,tiled,tiled,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.177440,0.000000,0,0,0.000000,0.012576,0.012576,0.205248,0.382688,8160,0,0,0,1.755136,3.577970,1.243817
128,localized,on,direct,direct,tiled,tiled,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166432,0.000000,0,0,0.000000,0.012256,0.012256,0.204608,0.371040,8160,0,0,0,2.490624,4.168704,0.855013
128,localized,on,direct,direct,tiled,tiled,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.165952,0.000000,0,0,0.000000,0.012608,0.012608,0.204736,0.370688,8160,0,0,0,1.605344,3.030566,0.904215
128,localized,on,direct,direct,tiled,tiled,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166432,0.000000,0,0,0.000000,0.012224,0.012224,0.205088,0.371520,8160,0,0,0,2.312320,3.925625,1.057474
128,localized,on,direct,direct,tiled,tiled,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,24,61766288,0.166336,0.000000,0,0,0.000000,0.012928,0.012928,0.204640,0.370976,8160,0,0,0,1.606112,3.074449,0.901781
