light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,localized,on,direct,direct,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.237504,0.000000,0,0,0.000000,0.011936,0.011936,0.000000,0.237504,0,0,0,0,1.615200,2.956988,0.781053
32,localized,on,direct,direct,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236768,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.236768,0,0,0,0,2.037440,3.282752,0.777847
32,localized,on,direct,direct,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236384,0.000000,0,0,0.000000,0.011648,0.011648,0.000000,0.236384,0,0,0,0,1.625056,2.905230,0.798847
32,localized,on,direct,direct,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236064,0.000000,0,0,0.000000,0.012768,0.012768,0.000000,0.236064,0,0,0,0,2.022016,3.318580,0.787655
32,localized,on,direct,direct,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236096,0.000000,0,0,0.000000,0.012128,0.012128,0.000000,0.236096,0,0,0,0,1.493632,2.670016,0.801401
32,localized,on,direct,direct,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236064,0.000000,0,0,0.000000,0.012512,0.012512,0.000000,0.236064,0,0,0,0,1.617600,2.838134,0.805971
32,localized,on,direct,direct,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236448,0.000000,0,0,0.000000,0.011488,0.011488,0.000000,0.236448,0,0,0,0,1.860480,3.540008,0.939442
32,localized,on,direct,direct,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236192,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.236192,0,0,0,0,1.670624,3.203242,0.825477
32,localized,on,direct,direct,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.235584,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.235584,0,0,0,0,1.861024,3.251212,0.845905
32,localized,on,direct,direct,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.267264,0.000000,0,0,0.000000,0.014336,0.014336,0.000000,0.267264,0,0,0,0,1.510272,2.945086,0.922570
32,localized,on,direct,direct,forward,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236896,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.236896,0,0,0,0,1.630336,3.270229,0.953047
32,localized,on,direct,direct,forward,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236512,0.000000,0,0,0.000000,0.011424,0.011424,0.000000,0.236512,0,0,0,0,1.717024,3.403610,1.052145
32,localized,on,direct,direct,forward,forward,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.237632,0.000000,0,0,0.000000,0.012544,0.012544,0.000000,0.237632,0,0,0,0,2.022816,3.600672,1.009274
32,localized,on,direct,direct,forward,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.235648,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.235648,0,0,0,0,1.821408,3.358726,0.870342
32,localized,on,direct,direct,forward,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236032,0.000000,0,0,0.000000,0.012576,0.012576,0.000000,0.236032,0,0,0,0,1.581248,3.101961,0.820678
32,localized,on,direct,direct,forward,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236608,0.000000,0,0,0.000000,0.010976,0.010976,0.000000,0.236608,0,0,0,0,1.489696,2.853242,0.937268
32,localized,on,direct,direct,forward,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236064,0.000000,0,0,0.000000,0.013280,0.013280,0.000000,0.236064,0,0,0,0,2.020672,3.401126,0.844273
32,localized,on,direct,direct,forward,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,59591120,0.236288,0.000000,0,0,0.000000,0.012032,0.012032,0.000000,0.236288,0,0,0,0,1.496192,2.848133,0.924073
