light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,localized,on,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428864,0.000000,0,0,0.000000,0.011648,0.011648,0.000000,0.428864,0,0,0,0,2.089952,3.578319,0.880862
64,localized,on,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428672,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.428672,0,0,0,0,1.892736,3.325663,0.856326
64,localized,on,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428160,0.000000,0,0,0.000000,0.012480,0.012480,0.000000,0.428160,0,0,0,0,2.096064,3.668499,0.946916
64,localized,on,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429216,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.429216,0,0,0,0,2.224608,3.701562,0.927028
64,localized,on,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428448,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.428448,0,0,0,0,2.242528,3.559525,0.791513
64,localized,on,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428864,0.000000,0,0,0.000000,0.013728,0.013728,0.000000,0.428864,0,0,0,0,2.220864,3.671426,0.960602
64,localized,on,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429600,0.000000,0,0,0.000000,0.012192,0.012192,0.000000,0.429600,0,0,0,0,2.001728,3.799978,0.902362
64,localized,on,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429824,0.000000,0,0,0.000000,0.012320,0.012320,0.000000,0.429824,0,0,0,0,2.210688,3.617383,0.948158
64,localized,on,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428416,0.000000,0,0,0.000000,0.012192,0.012192,0.000000,0.428416,0,0,0,0,1.896992,3.461580,0.914045
64,localized,on,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428992,0.000000,0,0,0.000000,0.012512,0.012512,0.000000,0.428992,0,0,0,0,2.214784,3.733643,0.917581
64,localized,on,direct,direct,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428832,0.000000,0,0,0.000000,0.012128,0.012128,0.000000,0.428832,0,0,0,0,1.661856,3.116479,0.931027
64,localized,on,direct,direct,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429600,0.000000,0,0,0.000000,0.012736,0.012736,0.000000,0.429600,0,0,0,0,2.216384,3.805328,0.968066
64,localized,on,direct,direct,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429248,0.000000,0,0,0.000000,0.012256,0.012256,0.000000,0.429248,0,0,0,0,1.996480,3.521413,0.940304
64,localized,on,direct,direct,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428192,0.000000,0,0,0.000000,0.012544,0.012544,0.000000,0.428192,0,0,0,0,1.825952,3.472511,0.949621
64,localized,on,direct,direct,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429216,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.429216,0,0,0,0,1.997728,3.423197,0.928622
64,localized,on,direct,direct,forward,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428800,0.000000,0,0,0.000000,0.013056,0.013056,0.000000,0.428800,0,0,0,0,1.824960,3.469534,0.940755
64,localized,on,direct,direct,forward,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428416,0.000000,0,0,0.000000,0.012128,0.012128,0.000000,0.428416,0,0,0,0,1.661568,3.108494,0.920776
64,localized,on,direct,direct,forward,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429056,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.429056,0,0,0,0,1.826336,3.702514,0.886371
64,localized,on,direct,direct,forward,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428672,0.000000,0,0,0.000000,0.011968,0.011968,0.000000,0.428672,0,0,0,0,1.661856,3.052297,0.881693
64,localized,on,direct,direct,forward,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429184,0.000000,0,0,0.000000,0.013408,0.013408,0.000000,0.429184,0,0,0,0,1.775840,3.969578,1.082001
64,localized,on,direct,direct,forward,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429280,0.000000,0,0,0.000000,0.013152,0.013152,0.000000,0.429280,0,0,0,0,1.881600,3.934181,1.351469
64,localized,on,direct,direct,forward,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.428128,0.000000,0,0,0.000000,0.012512,0.012512,0.000000,0.428128,0,0,0,0,1.786880,3.286029,0.886753
