light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,localized,on,direct,direct,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077696,0.000000,0,0,0.000000,0.012672,0.012672,0.055360,0.133056,8160,0,0,0,1.785312,3.327046,0.930876
32,localized,on,direct,direct,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077824,0.000000,0,0,0.000000,0.010688,0.010688,0.055168,0.132992,8160,0,0,0,1.376224,2.672842,0.945393
32,localized,on,direct,direct,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077856,0.000000,0,0,0.000000,0.012832,0.012832,0.055296,0.133152,8160,0,0,0,1.557824,3.315384,0.902172
32,localized,on,direct,direct,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077824,0.000000,0,0,0.000000,0.011264,0.011264,0.055296,0.133120,8160,0,0,0,1.390112,2.833505,0.848080
32,localized,on,direct,direct,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077760,0.000000,0,0,0.000000,0.012480,0.012480,0.055296,0.133056,8160,0,0,0,1.915488,3.349829,0.891201
32,localized,on,direct,direct,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077824,0.000000,0,0,0.000000,0.012128,0.012128,0.055296,0.133120,8160,0,0,0,1.378048,2.757852,0.858730
32,localized,on,direct,direct,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.078400,0.000000,0,0,0.000000,0.011712,0.011712,0.055296,0.133696,8160,0,0,0,2.143680,3.784919,0.874320
32,localized,on,direct,direct,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077824,0.000000,0,0,0.000000,0.012288,0.012288,0.055296,0.133120,8160,0,0,0,1.365248,2.961727,1.158756
32,localized,on,direct,direct,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.078464,0.000000,0,0,0.000000,0.011392,0.011392,0.055328,0.133792,8160,0,0,0,1.687264,2.987485,0.780181
32,localized,on,direct,direct,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077920,0.000000,0,0,0.000000,0.012576,0.012576,0.055264,0.133184,8160,0,0,0,1.783424,3.494091,1.099804
32,localized,on,direct,direct,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,19,61745360,0.077280,0.000000,0,0,0.000000,0.010976,0.010976,0.055680,0.132960,8160,0,0,0,1.693280,2.973459,0.884689
