light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,localized,on,direct,direct,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.432352,0.000000,0,0,0.000000,0.013088,0.013088,0.000000,0.432352,0,0,0,0,1.798752,4.122948,1.012179
64,localized,on,direct,direct,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.430368,0.000000,0,0,0.000000,0.012960,0.012960,0.000000,0.430368,0,0,0,0,2.575936,4.115884,1.037898
64,localized,on,direct,direct,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431008,0.000000,0,0,0.000000,0.012512,0.012512,0.000000,0.431008,0,0,0,0,1.997376,3.453694,0.953429
64,localized,on,direct,direct,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431552,0.000000,0,0,0.000000,0.012256,0.012256,0.000000,0.431552,0,0,0,0,1.865952,3.979306,1.051514
64,localized,on,direct,direct,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.432160,0.000000,0,0,0.000000,0.012608,0.012608,0.000000,0.432160,0,0,0,0,2.233280,3.831688,1.006198
64,localized,on,direct,direct,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431456,0.000000,0,0,0.000000,0.012480,0.012480,0.000000,0.431456,0,0,0,0,1.784096,3.828191,1.172813
64,localized,on,direct,direct,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.433888,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.433888,0,0,0,0,1.889600,4.124380,1.318377
64,localized,on,direct,direct,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.432128,0.000000,0,0,0.000000,0.012608,0.012608,0.000000,0.432128,0,0,0,0,1.825088,3.687005,1.175488
64,localized,on,direct,direct,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.434208,0.000000,0,0,0.000000,0.012672,0.012672,0.000000,0.434208,0,0,0,0,1.837728,3.631370,1.116867
64,localized,on,direct,direct,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431840,0.000000,0,0,0.000000,0.012672,0.012672,0.000000,0.431840,0,0,0,0,2.056416,4.961159,1.017239
64,localized,on,direct,direct,forward,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431008,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.431008,0,0,0,0,2.213504,3.824164,1.005576
64,localized,on,direct,direct,forward,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.429024,0.000000,0,0,0.000000,0.013344,0.013344,0.000000,0.429024,0,0,0,0,1.669952,3.151465,1.040553
64,localized,on,direct,direct,forward,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431040,0.000000,0,0,0.000000,0.012288,0.012288,0.000000,0.431040,0,0,0,0,1.776320,3.239932,0.960121
64,localized,on,direct,direct,forward,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431104,0.000000,0,0,0.000000,0.012384,0.012384,0.000000,0.431104,0,0,0,0,1.668320,2.919387,0.867025
64,localized,on,direct,direct,forward,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.430336,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.430336,0,0,0,0,1.852576,4.351238,1.348363
64,localized,on,direct,direct,forward,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.430848,0.000000,0,0,0.000000,0.012352,0.012352,0.000000,0.430848,0,0,0,0,1.876416,3.752518,1.070128
64,localized,on,direct,direct,forward,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.433824,0.000000,0,0,0.000000,0.012448,0.012448,0.000000,0.433824,0,0,0,0,1.666912,3.436392,1.173344
64,localized,on,direct,direct,forward,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.430368,0.000000,0,0,0.000000,0.013312,0.013312,0.000000,0.430368,0,0,0,0,1.668864,3.208863,1.085428
64,localized,on,direct,direct,forward,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.430336,0.000000,0,0,0.000000,0.013088,0.013088,0.000000,0.430336,0,0,0,0,2.125504,3.644695,0.965411
64,localized,on,direct,direct,forward,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.430112,0.000000,0,0,0.000000,0.012544,0.012544,0.000000,0.430112,0,0,0,0,1.668288,3.103384,1.021627
64,localized,on,direct,direct,forward,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,59603616,0.431104,0.000000,0,0,0.000000,0.012256,0.012256,0.000000,0.431104,0,0,0,0,1.957312,3.604009,0.919685
