light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,localized,on,direct,direct,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.108352,0.000000,0,0,0.000000,0.012544,0.012544,0.104448,0.212800,8160,0,0,0,2.007136,3.375918,0.947227
64,localized,on,direct,direct,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.106816,0.000000,0,0,0.000000,0.012512,0.012512,0.105952,0.212768,8160,0,0,0,2.077984,3.476768,0.862607
64,localized,on,direct,direct,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.108000,0.000000,0,0,0.000000,0.012800,0.012800,0.104960,0.212960,8160,0,0,0,2.003520,3.367793,0.954681
64,localized,on,direct,direct,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.107872,0.000000,0,0,0.000000,0.012224,0.012224,0.104704,0.212576,8160,0,0,0,2.068704,3.506233,0.898665
64,localized,on,direct,direct,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.108000,0.000000,0,0,0.000000,0.012704,0.012704,0.104960,0.212960,8160,0,0,0,2.010560,3.440039,1.013512
64,localized,on,direct,direct,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.108768,0.000000,0,0,0.000000,0.012192,0.012192,0.105632,0.214400,8160,0,0,0,2.071040,3.449748,0.848531
64,localized,on,direct,direct,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.123904,0.000000,0,0,0.000000,0.012576,0.012576,0.104512,0.228416,8160,0,0,0,2.024704,3.614207,0.980259
64,localized,on,direct,direct,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.107488,0.000000,0,0,0.000000,0.012288,0.012288,0.105504,0.212992,8160,0,0,0,1.755552,3.336774,0.950943
64,localized,on,direct,direct,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.127232,0.000000,0,0,0.000000,0.013440,0.013440,0.105088,0.232320,8160,0,0,0,2.344704,3.851535,0.907542
64,localized,on,direct,direct,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.108640,0.000000,0,0,0.000000,0.013312,0.013312,0.104896,0.213536,8160,0,0,0,1.444448,2.950977,0.969288
64,localized,on,direct,direct,tiled,tiled,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.109728,0.000000,0,0,0.000000,0.012320,0.012320,0.104448,0.214176,8160,0,0,0,2.022624,3.604660,1.010957
64,localized,on,direct,direct,tiled,tiled,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,22,61757856,0.107904,0.000000,0,0,0.000000,0.012672,0.012672,0.105088,0.212992,8160,0,0,0,1.746880,3.386348,0.961173
