light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,localized,off,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.426112,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426112,0,0,0,0,1.770144,3.267113,0.821980
64,localized,off,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.426144,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426144,0,0,0,0,2.262656,3.450970,0.805870
64,localized,off,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.425600,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425600,0,0,0,0,1.771424,3.489642,0.838202
64,localized,off,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.426624,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426624,0,0,0,0,2.265952,3.500062,0.835246
64,localized,off,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.425056,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425056,0,0,0,0,1.776672,3.454997,0.878938
64,localized,off,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.426144,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426144,0,0,0,0,2.168544,3.469525,0.837529
64,localized,off,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.425408,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425408,0,0,0,0,1.775552,3.368574,0.893866
64,localized,off,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.426464,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426464,0,0,0,0,1.992192,3.398140,0.906500
64,localized,off,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.425408,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425408,0,0,0,0,1.851744,3.490694,0.877055
64,localized,off,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,59582512,0.426336,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426336,0,0,0,0,2.273184,3.652009,0.872896
