light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,off,direct,direct,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048704,0.000000,0,0,0.000000,0.000000,0.000000,2.678784,4.077471,0.900839
64,off,direct,direct,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.046336,0.000000,0,0,0.000000,0.000000,0.000000,3.558272,4.775638,0.881523
64,off,direct,direct,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.043744,0.000000,0,0,0.000000,0.000000,0.000000,2.281696,3.512296,0.874269
64,off,direct,direct,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.043776,0.000000,0,0,0.000000,0.000000,0.000000,3.456160,4.976517,0.882595
64,off,direct,direct,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.038624,0.000000,0,0,0.000000,0.000000,0.000000,2.833696,4.188200,0.897914
64,off,direct,direct,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.041536,0.000000,0,0,0.000000,0.000000,0.000000,2.565088,3.876772,0.971973
64,off,direct,direct,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.046528,0.000000,0,0,0.000000,0.000000,0.000000,4.601184,6.137387,0.889508
64,off,direct,direct,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.041024,0.000000,0,0,0.000000,0.000000,0.000000,3.201056,4.738568,1.018892
64,off,direct,direct,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.041632,0.000000,0,0,0.000000,0.000000,0.000000,2.276704,3.732240,0.965421
64,off,direct,direct,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.043680,0.000000,0,0,0.000000,0.000000,0.000000,3.218112,4.890305,1.173153
64,off,direct,direct,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.042752,0.000000,0,0,0.000000,0.000000,0.000000,3.474912,4.867301,0.928021
64,off,direct,direct,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.044480,0.000000,0,0,0.000000,0.000000,0.000000,2.274592,3.817752,1.029462
64,off,direct,direct,forward,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048576,0.000000,0,0,0.000000,0.000000,0.000000,3.467392,5.166866,1.124261
64,off,direct,direct,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.045344,0.000000,0,0,0.000000,0.000000,0.000000,3.564224,5.153161,1.040773
64,off,direct,direct,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.042464,0.000000,0,0,0.000000,0.000000,0.000000,2.276512,3.790490,1.056453
64,off,direct,direct,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.042848,0.000000,0,0,0.000000,0.000000,0.000000,3.402464,4.846773,0.925225
64,off,direct,direct,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.042432,0.000000,0,0,0.000000,0.000000,0.000000,3.446560,4.816416,0.856185
64,off,direct,direct,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.037312,0.000000,0,0,0.000000,0.000000,0.000000,2.271680,3.662569,0.991770
64,off,direct,direct,forward,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.041312,0.000000,0,0,0.000000,0.000000,0.000000,3.463680,5.169772,1.045382
