light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.090048,0.005632,0,0,0.000000,0.018432,0.018432,3.083008,4.411692,0.862988
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.088032,0.005696,0,0,0.000000,0.018432,0.018432,3.177280,4.651865,0.893796
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.090528,0.004864,0,0,0.000000,0.018688,0.018688,3.047008,4.537579,0.951124
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.089888,0.005760,0,0,0.000000,0.018432,0.018432,2.828704,4.487815,1.005697
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.093280,0.005760,0,0,0.000000,0.017472,0.017472,3.178784,4.637017,0.886693
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.095776,0.005792,0,0,0.000000,0.018464,0.018464,3.628416,5.079502,0.870021
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.089600,0.005824,0,0,0.000000,0.019488,0.019488,2.796896,4.621788,0.938079
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.086400,0.005184,0,0,0.000000,0.018368,0.018368,3.064416,4.523803,0.894737
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.088512,0.005696,0,0,0.000000,0.018560,0.018560,3.754336,5.134515,0.841037
64,on,gpu-occlusion,gpu-occlusion,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.095008,0.006080,0,0,0.000000,0.018752,0.018752,2.986912,4.417132,0.917861
