light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.089568,0.005632,0,0,0.000000,0.000000,0.000000,1.478432,3.149971,1.002000
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.089056,0.005696,0,0,0.000000,0.000000,0.000000,1.477888,2.867078,1.059709
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.095648,0.005696,0,0,0.000000,0.000000,0.000000,1.620320,3.199966,1.056753
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.087712,0.005056,0,0,0.000000,0.000000,0.000000,1.687488,3.135965,0.957476
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.087840,0.005216,0,0,0.000000,0.000000,0.000000,1.478016,2.784643,0.874941
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088512,0.004768,0,0,0.000000,0.000000,0.000000,1.477952,2.644829,0.858910
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.087680,0.005632,0,0,0.000000,0.000000,0.000000,1.474848,2.706555,0.969619
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.087712,0.005344,0,0,0.000000,0.000000,0.000000,1.474624,2.994599,0.963057
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088448,0.005600,0,0,0.000000,0.000000,0.000000,2.052320,3.518427,1.057234
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088128,0.005600,0,0,0.000000,0.000000,0.000000,1.777504,3.329250,0.987714
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.089376,0.005600,0,0,0.000000,0.000000,0.000000,2.024768,3.667708,1.041946
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088448,0.004768,0,0,0.000000,0.000000,0.000000,1.801600,3.233930,0.918022
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088576,0.005024,0,0,0.000000,0.000000,0.000000,1.747616,3.078277,0.978976
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.102816,0.004928,0,0,0.000000,0.000000,0.000000,1.655712,3.210156,1.054589
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088896,0.005600,0,0,0.000000,0.000000,0.000000,2.191200,3.728714,1.054128
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.087936,0.005440,0,0,0.000000,0.000000,0.000000,1.842816,3.352103,0.990569
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.087712,0.005600,0,0,0.000000,0.000000,0.000000,2.021248,3.849702,1.088924
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088576,0.006016,0,0,0.000000,0.000000,0.000000,1.804832,3.288773,0.960201
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088352,0.005504,0,0,0.000000,0.000000,0.000000,2.024288,3.756997,1.043458
4,off,gpu-occlusion,gpu-occlusion,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,4,0,0,0,0,0,0,2,104291904,0.088416,0.005312,0,0,0.000000,0.000000,0.000000,1.808096,3.341734,1.024322
