light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
0,on,direct,direct,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.280352,2.550862,0.862267
0,on,direct,direct,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.525760,2.885683,0.940704
0,on,direct,direct,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.031712,0.000000,0,0,0.000000,0.000000,0.000000,1.395552,3.023473,1.135361
0,on,direct,direct,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032704,0.000000,0,0,0.000000,0.000000,0.000000,1.258432,2.550702,0.902502
0,on,direct,direct,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032352,0.000000,0,0,0.000000,0.000000,0.000000,1.807200,3.132749,0.885090
0,on,direct,direct,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032480,0.000000,0,0,0.000000,0.000000,0.000000,1.270144,2.653205,0.920757
0,on,direct,direct,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.984160,3.531442,0.916128
0,on,direct,direct,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032576,0.000000,0,0,0.000000,0.000000,0.000000,1.575104,2.980151,0.864150
0,on,direct,direct,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032640,0.000000,0,0,0.000000,0.000000,0.000000,1.978048,3.351783,0.921849
0,on,direct,direct,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032384,0.000000,0,0,0.000000,0.000000,0.000000,1.423872,3.068959,1.145010
0,on,direct,direct,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032672,0.000000,0,0,0.000000,0.000000,0.000000,1.684544,3.095278,0.966082
0,on,direct,direct,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032736,0.000000,0,0,0.000000,0.000000,0.000000,1.395072,2.840709,0.984187
0,on,direct,direct,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.411104,2.733566,0.869089
0,on,direct,direct,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032704,0.000000,0,0,0.000000,0.000000,0.000000,1.806464,3.169439,0.923913
0,on,direct,direct,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032480,0.000000,0,0,0.000000,0.000000,0.000000,1.603360,2.990571,0.891592
0,on,direct,direct,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.031392,0.000000,0,0,0.000000,0.000000,0.000000,1.808256,3.400094,0.910217
0,on,direct,direct,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032512,0.000000,0,0,0.000000,0.000000,0.000000,1.563200,2.991993,0.881593
