light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.121248,0.005120,0,0,0.000000,0.018432,0.018432,2.237408,3.813523,1.017680
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.150688,0.005728,0,0,0.000000,0.018080,0.018080,2.069216,3.874949,1.213158
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.121056,0.005728,0,0,0.000000,0.017504,0.017504,1.715264,3.788576,1.188292
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.120928,0.005344,0,0,0.000000,0.017216,0.017216,1.861280,3.537824,0.981832
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.120928,0.005696,0,0,0.000000,0.017984,0.017984,1.634560,3.173656,1.046654
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.121152,0.005088,0,0,0.000000,0.018368,0.018368,1.529056,2.993166,0.918192
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.120320,0.005696,0,0,0.000000,0.018048,0.018048,1.631104,3.628414,0.987513
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.152736,0.005664,0,0,0.000000,0.018080,0.018080,1.564576,2.898107,0.881723
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.120704,0.005536,0,0,0.000000,0.017600,0.017600,2.068288,3.386147,0.944742
4,on,gpu-occlusion,gpu-occlusion,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,24,12,12,12,12,34,104318976,0.121184,0.005600,0,0,0.000000,0.018432,0.018432,1.873952,3.491456,0.882905
