light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030816,0.005728,0,0,0.000000,0.000000,0.000000,1.615392,2.985181,0.862276
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030816,0.005664,0,0,0.000000,0.000000,0.000000,1.987776,3.705579,1.162493
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031136,0.005760,0,0,0.000000,0.000000,0.000000,1.552704,2.931149,0.875131
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030336,0.005632,0,0,0.000000,0.000000,0.000000,1.565792,3.138901,1.043699
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030144,0.005792,0,0,0.000000,0.000000,0.000000,1.549984,3.141515,1.004004
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030432,0.004960,0,0,0.000000,0.000000,0.000000,1.912928,3.515100,1.008041
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030944,0.004928,0,0,0.000000,0.000000,0.000000,1.550336,3.851825,1.433194
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030368,0.005280,0,0,0.000000,0.000000,0.000000,1.843392,3.363766,0.920286
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030880,0.005728,0,0,0.000000,0.000000,0.000000,1.541952,3.095359,1.063767
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.029824,0.004704,0,0,0.000000,0.000000,0.000000,1.849696,3.245462,0.876222
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030848,0.005344,0,0,0.000000,0.000000,0.000000,1.581184,3.200618,1.077182
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030656,0.005184,0,0,0.000000,0.000000,0.000000,2.025920,3.395535,0.841387
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030336,0.004768,0,0,0.000000,0.000000,0.000000,1.589472,3.107802,0.871724
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030752,0.005728,0,0,0.000000,0.000000,0.000000,1.996384,3.492618,1.012169
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030944,0.005632,0,0,0.000000,0.000000,0.000000,1.973120,3.486146,0.960522
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030560,0.004736,0,0,0.000000,0.000000,0.000000,2.037760,3.351552,0.822201
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031712,0.005216,0,0,0.000000,0.000000,0.000000,1.584224,3.437103,0.892544
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030496,0.004992,0,0,0.000000,0.000000,0.000000,2.034624,3.368444,0.857247
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030816,0.005792,0,0,0.000000,0.000000,0.000000,1.999808,3.421795,1.058457
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030400,0.005824,0,0,0.000000,0.000000,0.000000,2.031712,3.668991,1.060210
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031008,0.005632,0,0,0.000000,0.000000,0.000000,1.583392,3.571988,1.091199
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030976,0.005728,0,0,0.000000,0.000000,0.000000,2.017184,3.627322,1.028430
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031424,0.005024,0,0,0.000000,0.000000,0.000000,1.585504,3.329100,1.156661
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030016,0.005728,0,0,0.000000,0.000000,0.000000,2.043744,3.941686,1.278281
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030528,0.005664,0,0,0.000000,0.000000,0.000000,1.599360,3.428978,1.126214
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030848,0.005728,0,0,0.000000,0.000000,0.000000,2.021408,3.642771,1.011128
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031104,0.005248,0,0,0.000000,0.000000,0.000000,1.554656,2.934455,0.835325
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031392,0.005696,0,0,0.000000,0.000000,0.000000,1.851776,3.179067,0.826790
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030464,0.005376,0,0,0.000000,0.000000,0.000000,1.616512,2.993577,0.875341
0,off,gpu-occlusion,gpu-occlusion,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030848,0.005440,0,0,0.000000,0.000000,0.000000,2.046240,3.377391,0.844483
