light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
128,off,gpu-frustum,gpu-frustum,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.056672,0.000000,0,0,0.000000,0.000000,0.000000,3.740160,5.568143,0.989096
128,off,gpu-frustum,gpu-frustum,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.050400,0.000000,0,0,0.000000,0.000000,0.000000,4.267200,5.733675,0.953979
128,off,gpu-frustum,gpu-frustum,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.071808,0.000000,0,0,0.000000,0.000000,0.000000,4.322528,5.860565,1.051203
128,off,gpu-frustum,gpu-frustum,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.055968,0.000000,0,0,0.000000,0.000000,0.000000,4.360768,6.005598,1.082001
128,off,gpu-frustum,gpu-frustum,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.064128,0.000000,0,0,0.000000,0.000000,0.000000,3.795104,5.274640,0.972415
128,off,gpu-frustum,gpu-frustum,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.058368,0.000000,0,0,0.000000,0.000000,0.000000,3.734880,5.566360,1.054319
128,off,gpu-frustum,gpu-frustum,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.066656,0.000000,0,0,0.000000,0.000000,0.000000,4.641152,6.387760,1.206896
128,off,gpu-frustum,gpu-frustum,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.054080,0.000000,0,0,0.000000,0.000000,0.000000,4.455296,6.312658,1.265757
128,off,gpu-frustum,gpu-frustum,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.069024,0.000000,0,0,0.000000,0.000000,0.000000,4.323904,5.980471,1.039531
128,off,gpu-frustum,gpu-frustum,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.060096,0.000000,0,0,0.000000,0.000000,0.000000,4.487680,6.375246,1.052656
128,off,gpu-frustum,gpu-frustum,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.065920,0.000000,0,0,0.000000,0.000000,0.000000,4.491072,6.159028,1.093152
128,off,gpu-frustum,gpu-frustum,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.057504,0.000000,0,0,0.000000,0.000000,0.000000,4.038784,5.941307,1.157574
128,off,gpu-frustum,gpu-frustum,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.063616,0.000000,0,0,0.000000,0.000000,0.000000,4.351776,6.151724,1.147034
128,off,gpu-frustum,gpu-frustum,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.056096,0.000000,0,0,0.000000,0.000000,0.000000,3.644256,5.592309,1.176098
