light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,off,gpu-frustum,gpu-frustum,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.278144,0.000000,0,0,0.000000,0.000000,0.000000,1.805280,3.273675,0.989897
16,off,gpu-frustum,gpu-frustum,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277088,0.000000,0,0,0.000000,0.000000,0.000000,1.517824,2.860946,0.902683
16,off,gpu-frustum,gpu-frustum,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276736,0.000000,0,0,0.000000,0.000000,0.000000,1.931424,3.184598,0.785873
16,off,gpu-frustum,gpu-frustum,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276768,0.000000,0,0,0.000000,0.000000,0.000000,1.520928,2.771869,0.893816
16,off,gpu-frustum,gpu-frustum,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276480,0.000000,0,0,0.000000,0.000000,0.000000,1.656512,3.199485,0.973607
16,off,gpu-frustum,gpu-frustum,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276896,0.000000,0,0,0.000000,0.000000,0.000000,1.517728,2.744757,0.861805
16,off,gpu-frustum,gpu-frustum,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276160,0.000000,0,0,0.000000,0.000000,0.000000,1.677312,3.528856,0.997191
16,off,gpu-frustum,gpu-frustum,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277312,0.000000,0,0,0.000000,0.000000,0.000000,1.850208,3.441592,0.931867
16,off,gpu-frustum,gpu-frustum,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275872,0.000000,0,0,0.000000,0.000000,0.000000,1.675808,3.573921,1.027959
16,off,gpu-frustum,gpu-frustum,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277056,0.000000,0,0,0.000000,0.000000,0.000000,1.850272,3.299484,0.947147
16,off,gpu-frustum,gpu-frustum,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.282528,0.000000,0,0,0.000000,0.000000,0.000000,1.642016,3.451270,0.941806
16,off,gpu-frustum,gpu-frustum,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277920,0.000000,0,0,0.000000,0.000000,0.000000,1.804224,3.153568,0.871654
