light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.303488,0.005664,0,0,0.000000,0.018432,0.018432,2.096096,3.959219,1.163765
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.303264,0.005088,0,0,0.000000,0.017536,0.017536,1.860160,3.612945,1.118880
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.303808,0.005088,0,0,0.000000,0.017408,0.017408,2.121344,3.898363,1.095477
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.310976,0.005728,0,0,0.000000,0.017952,0.017952,1.713856,3.436563,1.096088
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.304800,0.004992,0,0,0.000000,0.017856,0.017856,1.706816,3.633845,1.082923
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.313920,0.005024,0,0,0.000000,0.018272,0.018272,1.858080,3.534858,1.075759
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.305536,0.006048,0,0,0.000000,0.018272,0.018272,1.971072,3.797924,1.119001
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.306272,0.005792,0,0,0.000000,0.018144,0.018144,2.264288,4.187649,1.160689
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.304928,0.005728,0,0,0.000000,0.017920,0.017920,1.718240,3.518056,1.168283
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.304864,0.004832,0,0,0.000000,0.018432,0.018432,1.875648,4.230720,0.959119
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.312928,0.006080,0,0,0.000000,0.017824,0.017824,1.736288,3.258316,0.988785
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.304704,0.005760,0,0,0.000000,0.017952,0.017952,2.031936,3.774159,1.137045
16,on,gpu-occlusion,gpu-occlusion,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,36,104319936,0.304832,0.005248,0,0,0.000000,0.017792,0.017792,2.073440,3.928320,1.222296
