light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,off,gpu-frustum,gpu-frustum,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277568,0.000000,0,0,0.000000,0.000000,0.000000,1.518464,2.829047,0.890419
16,off,gpu-frustum,gpu-frustum,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275296,0.000000,0,0,0.000000,0.000000,0.000000,2.140704,3.338448,0.848811
16,off,gpu-frustum,gpu-frustum,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275520,0.000000,0,0,0.000000,0.000000,0.000000,1.665376,3.118393,0.922650
16,off,gpu-frustum,gpu-frustum,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277376,0.000000,0,0,0.000000,0.000000,0.000000,1.786144,3.124223,0.861004
16,off,gpu-frustum,gpu-frustum,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.274656,0.000000,0,0,0.000000,0.000000,0.000000,1.660992,3.050955,0.849453
16,off,gpu-frustum,gpu-frustum,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276544,0.000000,0,0,0.000000,0.000000,0.000000,1.518528,2.741221,0.843080
16,off,gpu-frustum,gpu-frustum,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277184,0.000000,0,0,0.000000,0.000000,0.000000,2.064384,3.619658,0.901551
16,off,gpu-frustum,gpu-frustum,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275872,0.000000,0,0,0.000000,0.000000,0.000000,1.526688,2.906522,0.931797
16,off,gpu-frustum,gpu-frustum,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275904,0.000000,0,0,0.000000,0.000000,0.000000,2.067488,3.513357,0.964679
16,off,gpu-frustum,gpu-frustum,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276576,0.000000,0,0,0.000000,0.000000,0.000000,1.886464,3.279877,0.883927
16,off,gpu-frustum,gpu-frustum,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275488,0.000000,0,0,0.000000,0.000000,0.000000,2.070784,3.437344,0.918152
16,off,gpu-frustum,gpu-frustum,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276608,0.000000,0,0,0.000000,0.000000,0.000000,1.517792,2.894760,0.922510
16,off,gpu-frustum,gpu-frustum,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.278240,0.000000,0,0,0.000000,0.000000,0.000000,2.402624,3.771524,0.908303
16,off,gpu-frustum,gpu-frustum,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276640,0.000000,0,0,0.000000,0.000000,0.000000,1.805920,3.252937,0.878988
16,off,gpu-frustum,gpu-frustum,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277248,0.000000,0,0,0.000000,0.000000,0.000000,2.070432,3.591885,0.910698
16,off,gpu-frustum,gpu-frustum,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276704,0.000000,0,0,0.000000,0.000000,0.000000,1.867680,3.272092,0.900498
16,off,gpu-frustum,gpu-frustum,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275936,0.000000,0,0,0.000000,0.000000,0.000000,2.064544,3.575865,0.883457
16,off,gpu-frustum,gpu-frustum,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277088,0.000000,0,0,0.000000,0.000000,0.000000,1.807360,3.346472,0.930085
16,off,gpu-frustum,gpu-frustum,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276448,0.000000,0,0,0.000000,0.000000,0.000000,2.066656,3.539516,0.888095
16,off,gpu-frustum,gpu-frustum,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.291008,0.000000,0,0,0.000000,0.000000,0.000000,1.764576,3.219222,0.893035
16,off,gpu-frustum,gpu-frustum,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276640,0.000000,0,0,0.000000,0.000000,0.000000,2.241216,3.653121,0.958598
16,off,gpu-frustum,gpu-frustum,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277696,0.000000,0,0,0.000000,0.000000,0.000000,1.741664,3.186060,0.886131
16,off,gpu-frustum,gpu-frustum,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277152,0.000000,0,0,0.000000,0.000000,0.000000,2.239232,3.637612,0.939583
16,off,gpu-frustum,gpu-frustum,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277760,0.000000,0,0,0.000000,0.000000,0.000000,1.754976,3.221116,0.891572
16,off,gpu-frustum,gpu-frustum,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.275968,0.000000,0,0,0.000000,0.000000,0.000000,2.241664,3.612164,0.906019
16,off,gpu-frustum,gpu-frustum,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277344,0.000000,0,0,0.000000,0.000000,0.000000,1.807136,3.254109,0.856226
16,off,gpu-frustum,gpu-frustum,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277472,0.000000,0,0,0.000000,0.000000,0.000000,2.244544,3.674732,0.964700
16,off,gpu-frustum,gpu-frustum,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276864,0.000000,0,0,0.000000,0.000000,0.000000,1.844192,3.246564,0.898395
16,off,gpu-frustum,gpu-frustum,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.277248,0.000000,0,0,0.000000,0.000000,0.000000,2.246080,3.511403,0.932909
16,off,gpu-frustum,gpu-frustum,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,1,59550208,0.276704,0.000000,0,0,0.000000,0.000000,0.000000,1.811616,3.279586,0.889167
