light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,on,direct,direct,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311456,0.000000,0,0,0.000000,0.017952,0.017952,1.560128,3.076163,0.985889
16,on,direct,direct,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311296,0.000000,0,0,0.000000,0.018432,0.018432,1.817856,3.255631,0.925426
16,on,direct,direct,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311296,0.000000,0,0,0.000000,0.018432,0.018432,2.470976,3.970509,0.965281
16,on,direct,direct,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309984,0.000000,0,0,0.000000,0.017984,0.017984,2.141440,3.606953,0.835927
16,on,direct,direct,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311296,0.000000,0,0,0.000000,0.018464,0.018464,2.123168,3.431343,0.941856
16,on,direct,direct,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311296,0.000000,0,0,0.000000,0.018432,0.018432,2.163776,3.552551,0.912952
16,on,direct,direct,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.312960,0.000000,0,0,0.000000,0.017440,0.017440,2.073024,4.138687,0.955612
16,on,direct,direct,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311328,0.000000,0,0,0.000000,0.018272,0.018272,1.549440,2.905510,0.910738
16,on,direct,direct,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311136,0.000000,0,0,0.000000,0.017184,0.017184,1.658400,3.716210,0.981291
16,on,direct,direct,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309952,0.000000,0,0,0.000000,0.018304,0.018304,1.762336,3.257225,0.940364
16,on,direct,direct,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309312,0.000000,0,0,0.000000,0.018368,0.018368,1.709376,3.674882,0.958328
16,on,direct,direct,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309120,0.000000,0,0,0.000000,0.017440,0.017440,1.546720,2.834116,0.885199
16,on,direct,direct,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310432,0.000000,0,0,0.000000,0.018336,0.018336,2.122368,3.680212,1.069246
