light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
32,off,direct,direct,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.556160,0.000000,0,0,0.000000,0.000000,0.000000,3.000768,4.491944,0.997992
32,off,direct,direct,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,2.689568,4.121755,0.928241
32,off,direct,direct,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.554944,0.000000,0,0,0.000000,0.000000,0.000000,2.143808,3.513928,0.885681
32,off,direct,direct,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.556832,0.000000,0,0,0.000000,0.000000,0.000000,2.348832,4.024942,1.220382
32,off,direct,direct,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.555776,0.000000,0,0,0.000000,0.000000,0.000000,2.133344,3.459767,0.849663
32,off,direct,direct,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,1.981280,3.660465,1.219370
32,off,direct,direct,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.564864,0.000000,0,0,0.000000,0.000000,0.000000,2.015328,3.744934,0.873878
32,off,direct,direct,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.552960,0.000000,0,0,0.000000,0.000000,0.000000,1.920512,3.444587,0.921438
32,off,direct,direct,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,2.000352,3.294835,0.860523
32,off,direct,direct,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,1.929984,3.528346,0.950352
