light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,off,gpu-frustum,gpu-frustum,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.040384,0.000000,0,0,0.000000,0.000000,0.000000,2.761056,4.017187,0.896992
64,off,gpu-frustum,gpu-frustum,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.039584,0.000000,0,0,0.000000,0.000000,0.000000,3.061312,4.432160,0.897193
64,off,gpu-frustum,gpu-frustum,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.037184,0.000000,0,0,0.000000,0.000000,0.000000,3.217856,4.665892,0.955292
64,off,gpu-frustum,gpu-frustum,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.040960,0.000000,0,0,0.000000,0.000000,0.000000,2.589408,4.364402,1.218960
64,off,gpu-frustum,gpu-frustum,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.036832,0.000000,0,0,0.000000,0.000000,0.000000,3.416096,5.153491,0.821078
64,off,gpu-frustum,gpu-frustum,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.042752,0.000000,0,0,0.000000,0.000000,0.000000,2.946784,4.408125,0.932870
64,off,gpu-frustum,gpu-frustum,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.042176,0.000000,0,0,0.000000,0.000000,0.000000,2.294464,3.817140,0.870703
64,off,gpu-frustum,gpu-frustum,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.045568,0.000000,0,0,0.000000,0.000000,0.000000,3.570880,4.792971,0.841377
64,off,gpu-frustum,gpu-frustum,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.038944,0.000000,0,0,0.000000,0.000000,0.000000,2.285728,3.622133,0.954321
64,off,gpu-frustum,gpu-frustum,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.041536,0.000000,0,0,0.000000,0.000000,0.000000,3.255040,4.645774,0.888105
64,off,gpu-frustum,gpu-frustum,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.042656,0.000000,0,0,0.000000,0.000000,0.000000,3.488160,4.891597,0.930215
64,off,gpu-frustum,gpu-frustum,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.039904,0.000000,0,0,0.000000,0.000000,0.000000,2.287584,3.561288,0.917831
64,off,gpu-frustum,gpu-frustum,forward,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.038944,0.000000,0,0,0.000000,0.000000,0.000000,3.900512,5.262797,0.846056
64,off,gpu-frustum,gpu-frustum,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.045920,0.000000,0,0,0.000000,0.000000,0.000000,3.247104,4.609245,0.891591
64,off,gpu-frustum,gpu-frustum,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.044640,0.000000,0,0,0.000000,0.000000,0.000000,2.287328,3.552351,0.896922
64,off,gpu-frustum,gpu-frustum,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,0,0,0,0,0,1,59554048,1.048576,0.000000,0,0,0.000000,0.000000,0.000000,3.784640,5.502019,1.083263
