light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.042208,0.005152,0,0,0.000000,0.000000,0.000000,2.717472,4.327604,0.970340
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.043648,0.005440,0,0,0.000000,0.000000,0.000000,3.074784,4.591141,0.898124
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.046624,0.004960,0,0,0.000000,0.000000,0.000000,3.546048,5.016653,1.087040
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.044288,0.005600,0,0,0.000000,0.000000,0.000000,2.430560,3.821539,0.928591
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.050976,0.005280,0,0,0.000000,0.000000,0.000000,3.093344,4.601910,0.901049
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.046144,0.005184,0,0,0.000000,0.000000,0.000000,3.372672,4.650612,0.923983
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.049568,0.005728,0,0,0.000000,0.000000,0.000000,3.202784,4.971057,1.003603
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.046496,0.005664,0,0,0.000000,0.000000,0.000000,2.907136,5.624449,2.176114
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.049536,0.005024,0,0,0.000000,0.000000,0.000000,3.216672,4.972540,1.165237
64,off,gpu-occlusion,gpu-occlusion,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,2,104296704,1.050720,0.005728,0,0,0.000000,0.000000,0.000000,3.622624,5.016253,0.903674
