light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
32,on,direct,direct,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.565216,0.000000,0,0,0.000000,0.017184,0.017184,1.952800,3.578440,1.004625
32,on,direct,direct,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.564960,0.000000,0,0,0.000000,0.016896,0.016896,2.294400,3.790581,0.951605
32,on,direct,direct,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.565056,0.000000,0,0,0.000000,0.017760,0.017760,1.956384,3.509660,0.944521
32,on,direct,direct,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.564960,0.000000,0,0,0.000000,0.016800,0.016800,2.747808,4.154677,0.831689
32,on,direct,direct,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.563200,0.000000,0,0,0.000000,0.017280,0.017280,1.817376,3.256032,0.929464
32,on,direct,direct,forward,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.565856,0.000000,0,0,0.000000,0.017760,0.017760,2.746240,4.471795,1.045012
32,on,direct,direct,forward,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.572448,0.000000,0,0,0.000000,0.017056,0.017056,1.815200,3.451651,1.070850
32,on,direct,direct,forward,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.565184,0.000000,0,0,0.000000,0.016960,0.016960,2.353312,4.097629,1.058086
32,on,direct,direct,forward,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.566688,0.000000,0,0,0.000000,0.018176,0.018176,2.298816,4.036394,0.920626
32,on,direct,direct,forward,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.565056,0.000000,0,0,0.000000,0.016992,0.016992,1.815552,3.242537,0.948469
32,on,direct,direct,forward,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.565248,0.000000,0,0,0.000000,0.017888,0.017888,2.069536,3.471588,0.882064
32,on,direct,direct,forward,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.566688,0.000000,0,0,0.000000,0.017280,0.017280,1.947552,3.407768,0.875681
32,on,direct,direct,forward,Release,1,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.566944,0.000000,0,0,0.000000,0.017280,0.017280,2.070912,3.479263,0.895580
32,on,direct,direct,forward,Release,1,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.566528,0.000000,0,0,0.000000,0.016992,0.016992,1.932064,3.629516,0.953949
32,on,direct,direct,forward,Release,1,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.566624,0.000000,0,0,0.000000,0.016928,0.016928,2.878368,4.266969,0.830056
32,on,direct,direct,forward,Release,1,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.567296,0.000000,0,0,0.000000,0.018432,0.018432,1.811904,3.338076,1.008723
32,on,direct,direct,forward,Release,1,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,45,59599888,0.568928,0.000000,0,0,0.000000,0.018080,0.018080,2.540640,4.290843,1.166811
