light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.081152,0.005664,0,0,0.000000,0.017920,0.017920,3.391328,5.266263,1.049781
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.088288,0.006016,0,0,0.000000,0.018432,0.018432,3.615648,5.148973,0.920266
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.084416,0.005632,0,0,0.000000,0.018560,0.018560,2.486880,3.967985,0.934352
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.080416,0.005664,0,0,0.000000,0.018624,0.018624,3.296384,5.043243,1.083664
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.080096,0.004864,0,0,0.000000,0.018240,0.018240,3.608896,5.391961,1.233817
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.084064,0.005408,0,0,0.000000,0.018720,0.018720,3.188736,4.718490,0.976241
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.082304,0.005664,0,0,0.000000,0.019360,0.019360,2.501088,4.183701,1.137265
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.081824,0.006208,0,0,0.000000,0.018432,0.018432,3.696256,5.723977,0.922410
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.076032,0.005280,0,0,0.000000,0.018784,0.018784,3.630112,5.227210,0.964759
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.072928,0.005952,0,0,0.000000,0.018592,0.018592,2.491872,4.030123,1.036385
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.076480,0.005664,0,0,0.000000,0.017952,0.017952,3.053952,4.843667,1.149117
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.075840,0.005664,0,0,0.000000,0.018432,0.018432,3.911552,5.421346,1.037698
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.085792,0.005632,0,0,0.000000,0.018688,0.018688,2.489056,4.088271,1.072333
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.078464,0.005792,0,0,0.000000,0.018784,0.018784,2.890400,4.829249,1.362340
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.077536,0.006112,0,0,0.000000,0.019680,0.019680,3.915648,5.401869,0.937127
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.078496,0.005824,0,0,0.000000,0.018784,0.018784,3.648128,5.257537,1.040874
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.082592,0.005568,0,0,0.000000,0.019168,0.019168,2.979552,4.490570,1.042106
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.075360,0.005632,0,0,0.000000,0.018240,0.018240,3.175200,5.043404,1.228568
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.080160,0.005536,0,0,0.000000,0.018560,0.018560,3.802176,5.255333,0.843311
64,on,gpu-occlusion,gpu-occlusion,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,37,104323776,1.078592,0.005184,0,0,0.000000,0.018496,0.018496,3.323616,4.866760,0.967525
