light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.106592,0.006080,0,0,0.000000,0.019648,0.019648,4.841088,6.485594,1.007451
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.116032,0.006016,0,0,0.000000,0.018816,0.018816,4.858656,6.502336,0.984828
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.111808,0.005856,0,0,0.000000,0.019264,0.019264,4.701408,6.512374,1.015005
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.109056,0.005792,0,0,0.000000,0.019424,0.019424,4.864832,6.455857,0.966022
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.113280,0.005504,0,0,0.000000,0.018624,0.018624,4.478080,6.097982,0.945874
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.107680,0.005792,0,0,0.000000,0.018656,0.018656,4.463264,6.129603,1.010596
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.107904,0.005920,0,0,0.000000,0.019584,0.019584,4.713664,6.769179,1.226854
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.106368,0.004864,0,0,0.000000,0.019680,0.019680,4.696160,6.547451,1.107660
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.109888,0.005984,0,0,0.000000,0.018464,0.018464,4.706816,6.644955,1.186298
128,on,gpu-occlusion,gpu-occlusion,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,40,104328896,2.111680,0.006048,0,0,0.000000,0.026144,0.026144,4.684448,6.532642,1.111447
