light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
0,on,direct,direct,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.844448,3.090270,0.813294
0,on,direct,direct,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032928,0.000000,0,0,0.000000,0.000000,0.000000,1.846400,3.149491,0.869190
0,on,direct,direct,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032672,0.000000,0,0,0.000000,0.000000,0.000000,1.264352,2.528069,0.843250
0,on,direct,direct,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032576,0.000000,0,0,0.000000,0.000000,0.000000,1.258464,2.476802,0.872145
0,on,direct,direct,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032928,0.000000,0,0,0.000000,0.000000,0.000000,1.384448,2.676889,0.889819
0,on,direct,direct,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.033024,0.000000,0,0,0.000000,0.000000,0.000000,1.882464,3.183305,0.843611
0,on,direct,direct,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032832,0.000000,0,0,0.000000,0.000000,0.000000,1.837344,3.181080,0.852508
0,on,direct,direct,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.844192,3.064039,0.792765
0,on,direct,direct,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.813664,3.124965,0.858570
0,on,direct,direct,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032800,0.000000,0,0,0.000000,0.000000,0.000000,1.258592,2.528048,0.875932
0,on,direct,direct,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032864,0.000000,0,0,0.000000,0.000000,0.000000,1.262912,2.410287,0.820388
0,on,direct,direct,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032704,0.000000,0,0,0.000000,0.000000,0.000000,1.427808,2.960825,0.879679
0,on,direct,direct,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032736,0.000000,0,0,0.000000,0.000000,0.000000,1.530272,2.782038,0.811801
0,on,direct,direct,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032992,0.000000,0,0,0.000000,0.000000,0.000000,1.810624,3.167534,0.893977
0,on,direct,direct,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.392576,2.813778,0.880180
0,on,direct,direct,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.258176,2.513031,0.909436
0,on,direct,direct,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.385056,2.760698,0.934783
0,on,direct,direct,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.763936,3.229832,0.849453
0,on,direct,direct,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.382048,3.259870,0.898375
0,on,direct,direct,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.848704,3.174528,0.861575
0,on,direct,direct,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.824096,3.158418,0.896682
0,on,direct,direct,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,10,59570256,0.032768,0.000000,0,0,0.000000,0.000000,0.000000,1.258208,2.562895,0.873999
