light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
128,on,gpu-frustum,gpu-frustum,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.112064,0.000000,0,0,0.000000,0.018432,0.018432,3.857088,5.249212,0.917621
128,on,gpu-frustum,gpu-frustum,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.127360,0.000000,0,0,0.000000,0.018432,0.018432,4.193600,5.639087,0.877175
128,on,gpu-frustum,gpu-frustum,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.110144,0.000000,0,0,0.000000,0.018656,0.018656,4.336064,5.798458,0.861906
128,on,gpu-frustum,gpu-frustum,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.096352,0.000000,0,0,0.000000,0.018432,0.018432,4.306272,5.764043,0.929894
128,on,gpu-frustum,gpu-frustum,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.098208,0.000000,0,0,0.000000,0.019520,0.019520,4.097216,5.562302,0.930095
128,on,gpu-frustum,gpu-frustum,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.101664,0.000000,0,0,0.000000,0.018912,0.018912,4.014880,5.665888,1.145270
128,on,gpu-frustum,gpu-frustum,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.097440,0.000000,0,0,0.000000,0.018432,0.018432,4.202624,5.826210,0.977083
128,on,gpu-frustum,gpu-frustum,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.104992,0.000000,0,0,0.000000,0.018816,0.018816,4.538144,6.167504,0.903654
128,on,gpu-frustum,gpu-frustum,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.103680,0.000000,0,0,0.000000,0.018464,0.018464,4.684256,6.131626,0.836198
128,on,gpu-frustum,gpu-frustum,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.111424,0.000000,0,0,0.000000,0.018528,0.018528,4.673536,6.094626,0.849582
128,on,gpu-frustum,gpu-frustum,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.102976,0.000000,0,0,0.000000,0.019200,0.019200,4.551296,5.995891,0.861755
128,on,gpu-frustum,gpu-frustum,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.102400,0.000000,0,0,0.000000,0.028352,0.028352,4.513952,5.973437,0.897743
128,on,gpu-frustum,gpu-frustum,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.100704,0.000000,0,0,0.000000,0.017472,0.017472,3.860064,5.273447,0.927990
128,on,gpu-frustum,gpu-frustum,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.101312,0.000000,0,0,0.000000,0.018496,0.018496,4.114592,5.654126,0.939051
128,on,gpu-frustum,gpu-frustum,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.101376,0.000000,0,0,0.000000,0.018784,0.018784,4.694528,6.235081,0.942097
128,on,gpu-frustum,gpu-frustum,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.102464,0.000000,0,0,0.000000,0.018368,0.018368,4.497984,5.978578,0.844633
128,on,gpu-frustum,gpu-frustum,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.104096,0.000000,0,0,0.000000,0.018880,0.018880,4.435616,6.029683,0.970721
128,on,gpu-frustum,gpu-frustum,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.102656,0.000000,0,0,0.000000,0.018144,0.018144,4.090176,5.699861,0.925826
128,on,gpu-frustum,gpu-frustum,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.110784,0.000000,0,0,0.000000,0.018496,0.018496,4.194464,5.683200,0.927519
128,on,gpu-frustum,gpu-frustum,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,768,12,756,756,12,39,59586240,2.102464,0.000000,0,0,0.000000,0.018432,0.018432,3.845120,5.171285,0.843461
