light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,on,direct,direct,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.081472,0.000000,0,0,0.000000,0.018080,0.018080,2.946752,4.616267,0.975269
64,on,direct,direct,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.080160,0.000000,0,0,0.000000,0.018560,0.018560,3.126144,4.726245,1.073014
64,on,direct,direct,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.083392,0.000000,0,0,0.000000,0.018432,0.018432,2.327392,4.222906,1.065510
64,on,direct,direct,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.084704,0.000000,0,0,0.000000,0.018560,0.018560,2.561248,4.392155,1.018101
64,on,direct,direct,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.080768,0.000000,0,0,0.000000,0.018560,0.018560,3.144512,4.742445,0.921117
64,on,direct,direct,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.081344,0.000000,0,0,0.000000,0.018432,0.018432,3.100160,4.395241,0.865012
64,on,direct,direct,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.083168,0.000000,0,0,0.000000,0.017216,0.017216,2.892320,4.221873,0.833833
64,on,direct,direct,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.085440,0.000000,0,0,0.000000,0.018144,0.018144,2.890208,4.259545,0.853219
64,on,direct,direct,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.085600,0.000000,0,0,0.000000,0.018656,0.018656,3.088736,4.370053,0.833062
64,on,direct,direct,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.081952,0.000000,0,0,0.000000,0.018112,0.018112,3.053504,4.975365,0.834594
64,on,direct,direct,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,64,0,384,12,372,372,12,45,59602448,1.079008,0.000000,0,0,0.000000,0.018368,0.018368,2.904736,4.332673,0.890199
