light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
32,off,gpu-frustum,gpu-frustum,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537184,0.000000,0,0,0.000000,0.000000,0.000000,2.101184,4.330850,1.436119
32,off,gpu-frustum,gpu-frustum,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535936,0.000000,0,0,0.000000,0.000000,0.000000,1.778816,3.288403,1.016778
32,off,gpu-frustum,gpu-frustum,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.538368,0.000000,0,0,0.000000,0.000000,0.000000,1.779392,3.276030,0.932008
32,off,gpu-frustum,gpu-frustum,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.534880,0.000000,0,0,0.000000,0.000000,0.000000,1.922976,3.457301,0.916348
32,off,gpu-frustum,gpu-frustum,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536384,0.000000,0,0,0.000000,0.000000,0.000000,1.776896,3.137478,0.949861
32,off,gpu-frustum,gpu-frustum,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535360,0.000000,0,0,0.000000,0.000000,0.000000,1.920832,3.328048,0.901720
32,off,gpu-frustum,gpu-frustum,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537248,0.000000,0,0,0.000000,0.000000,0.000000,1.783424,3.357043,0.967845
32,off,gpu-frustum,gpu-frustum,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536736,0.000000,0,0,0.000000,0.000000,0.000000,1.779040,3.174558,0.960802
32,off,gpu-frustum,gpu-frustum,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536256,0.000000,0,0,0.000000,0.000000,0.000000,1.781568,3.434979,0.949701
32,off,gpu-frustum,gpu-frustum,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536896,0.000000,0,0,0.000000,0.000000,0.000000,1.915392,3.328499,0.878006
32,off,gpu-frustum,gpu-frustum,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535424,0.000000,0,0,0.000000,0.000000,0.000000,2.049792,3.424279,0.922520
32,off,gpu-frustum,gpu-frustum,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536064,0.000000,0,0,0.000000,0.000000,0.000000,1.914656,3.358485,0.922891
32,off,gpu-frustum,gpu-frustum,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.538592,0.000000,0,0,0.000000,0.000000,0.000000,2.050496,3.463894,0.947166
32,off,gpu-frustum,gpu-frustum,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535520,0.000000,0,0,0.000000,0.000000,0.000000,1.904448,3.334269,0.900288
32,off,gpu-frustum,gpu-frustum,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536608,0.000000,0,0,0.000000,0.000000,0.000000,2.213280,3.606633,0.969669
32,off,gpu-frustum,gpu-frustum,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537056,0.000000,0,0,0.000000,0.000000,0.000000,2.058656,3.397940,0.866885
32,off,gpu-frustum,gpu-frustum,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537856,0.000000,0,0,0.000000,0.000000,0.000000,2.046592,3.487198,0.963918
32,off,gpu-frustum,gpu-frustum,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.540544,0.000000,0,0,0.000000,0.000000,0.000000,1.912192,3.432355,1.017198
32,off,gpu-frustum,gpu-frustum,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536704,0.000000,0,0,0.000000,0.000000,0.000000,2.209664,3.759492,1.044551
32,off,gpu-frustum,gpu-frustum,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537728,0.000000,0,0,0.000000,0.000000,0.000000,1.779520,3.531481,1.234829
32,off,gpu-frustum,gpu-frustum,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535584,0.000000,0,0,0.000000,0.000000,0.000000,2.050016,3.522184,0.930174
32,off,gpu-frustum,gpu-frustum,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.549152,0.000000,0,0,0.000000,0.000000,0.000000,1.933760,3.317147,0.930866
32,off,gpu-frustum,gpu-frustum,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537312,0.000000,0,0,0.000000,0.000000,0.000000,1.778880,3.299013,0.916980
32,off,gpu-frustum,gpu-frustum,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535200,0.000000,0,0,0.000000,0.000000,0.000000,1.776640,3.232668,0.992772
32,off,gpu-frustum,gpu-frustum,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537600,0.000000,0,0,0.000000,0.000000,0.000000,2.042400,3.446220,0.893535
32,off,gpu-frustum,gpu-frustum,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.537472,0.000000,0,0,0.000000,0.000000,0.000000,1.909408,3.317669,0.900309
32,off,gpu-frustum,gpu-frustum,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.534720,0.000000,0,0,0.000000,0.000000,0.000000,2.085120,3.454957,0.900889
32,off,gpu-frustum,gpu-frustum,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.536512,0.000000,0,0,0.000000,0.000000,0.000000,1.945952,3.382441,0.956724
32,off,gpu-frustum,gpu-frustum,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535552,0.000000,0,0,0.000000,0.000000,0.000000,2.382816,3.769320,0.916509
32,off,gpu-frustum,gpu-frustum,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,1,59551488,0.535360,0.000000,0,0,0.000000,0.000000,0.000000,2.053920,3.404452,0.882946
