light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
128,off,gpu-frustum,gpu-frustum,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.069760,0.000000,0,0,0.000000,0.000000,0.000000,4.065504,5.575086,0.819586
128,off,gpu-frustum,gpu-frustum,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.066656,0.000000,0,0,0.000000,0.000000,0.000000,4.099776,5.335345,0.899256
128,off,gpu-frustum,gpu-frustum,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.067904,0.000000,0,0,0.000000,0.000000,0.000000,4.346752,5.980271,1.102730
128,off,gpu-frustum,gpu-frustum,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.065440,0.000000,0,0,0.000000,0.000000,0.000000,4.337888,5.854884,0.843742
128,off,gpu-frustum,gpu-frustum,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.065248,0.000000,0,0,0.000000,0.000000,0.000000,4.608032,5.968038,0.863609
128,off,gpu-frustum,gpu-frustum,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.065888,0.000000,0,0,0.000000,0.000000,0.000000,4.090496,5.615042,1.114442
128,off,gpu-frustum,gpu-frustum,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.072352,0.000000,0,0,0.000000,0.000000,0.000000,4.132192,5.712456,0.870362
128,off,gpu-frustum,gpu-frustum,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.070080,0.000000,0,0,0.000000,0.000000,0.000000,4.102048,5.513280,0.895549
128,off,gpu-frustum,gpu-frustum,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.058944,0.000000,0,0,0.000000,0.000000,0.000000,4.331968,5.677149,0.838261
128,off,gpu-frustum,gpu-frustum,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.051392,0.000000,0,0,0.000000,0.000000,0.000000,4.759680,6.305865,1.045693
128,off,gpu-frustum,gpu-frustum,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.059200,0.000000,0,0,0.000000,0.000000,0.000000,4.635712,6.338226,0.990187
128,off,gpu-frustum,gpu-frustum,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.060992,0.000000,0,0,0.000000,0.000000,0.000000,4.145824,5.990770,1.250318
128,off,gpu-frustum,gpu-frustum,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.059200,0.000000,0,0,0.000000,0.000000,0.000000,3.933568,5.590034,1.115133
128,off,gpu-frustum,gpu-frustum,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.059424,0.000000,0,0,0.000000,0.000000,0.000000,4.337312,5.900961,0.884618
128,off,gpu-frustum,gpu-frustum,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.053472,0.000000,0,0,0.000000,0.000000,0.000000,4.080256,5.437276,0.842720
128,off,gpu-frustum,gpu-frustum,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.061888,0.000000,0,0,0.000000,0.000000,0.000000,3.635136,5.148542,1.037788
128,off,gpu-frustum,gpu-frustum,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.061216,0.000000,0,0,0.000000,0.000000,0.000000,4.020736,5.444250,0.927199
128,off,gpu-frustum,gpu-frustum,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.058944,0.000000,0,0,0.000000,0.000000,0.000000,3.901088,5.291090,0.854131
128,off,gpu-frustum,gpu-frustum,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.053120,0.000000,0,0,0.000000,0.000000,0.000000,4.384288,5.742502,0.970951
128,off,gpu-frustum,gpu-frustum,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,128,0,0,0,0,0,0,1,59559168,2.069472,0.000000,0,0,0.000000,0.000000,0.000000,4.485824,6.236915,1.131284
