light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.029728,0.004896,0,0,0.000000,0.000000,0.000000,1.966016,3.190388,0.858780
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030336,0.005792,0,0,0.000000,0.000000,0.000000,1.757120,3.042138,0.770323
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030112,0.005408,0,0,0.000000,0.000000,0.000000,1.422464,2.586760,0.797224
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.029568,0.005632,0,0,0.000000,0.000000,0.000000,1.834464,3.220095,0.877645
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.029856,0.005856,0,0,0.000000,0.000000,0.000000,1.644480,3.034023,0.792915
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030528,0.005728,0,0,0.000000,0.000000,0.000000,1.574592,3.174769,0.926017
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030208,0.005632,0,0,0.000000,0.000000,0.000000,1.460032,2.867448,0.817332
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031008,0.005888,0,0,0.000000,0.000000,0.000000,2.199360,3.656777,0.987783
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031040,0.004992,0,0,0.000000,0.000000,0.000000,1.783776,3.308020,1.039961
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030368,0.005888,0,0,0.000000,0.000000,0.000000,1.973536,3.234381,0.873829
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030784,0.005536,0,0,0.000000,0.000000,0.000000,1.757728,3.177283,0.827561
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030400,0.006144,0,0,0.000000,0.000000,0.000000,1.975744,3.148869,0.842089
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030816,0.005760,0,0,0.000000,0.000000,0.000000,1.706880,3.015598,0.804307
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030528,0.005632,0,0,0.000000,0.000000,0.000000,1.420480,2.624030,0.823013
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030560,0.005792,0,0,0.000000,0.000000,0.000000,2.094848,3.438035,0.821670
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031008,0.005664,0,0,0.000000,0.000000,0.000000,1.414976,2.645740,0.877175
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030976,0.005664,0,0,0.000000,0.000000,0.000000,1.529376,3.261913,0.795530
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030688,0.005664,0,0,0.000000,0.000000,0.000000,1.435648,2.509794,0.758110
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030752,0.005696,0,0,0.000000,0.000000,0.000000,1.964384,3.127068,0.843822
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030752,0.005888,0,0,0.000000,0.000000,0.000000,1.744032,2.945756,0.774030
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030624,0.005792,0,0,0.000000,0.000000,0.000000,1.415040,2.432238,0.772528
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030368,0.005632,0,0,0.000000,0.000000,0.000000,1.576800,2.855266,0.846807
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.029728,0.005216,0,0,0.000000,0.000000,0.000000,1.735744,3.036598,0.814967
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030528,0.004736,0,0,0.000000,0.000000,0.000000,1.965856,3.486987,1.058867
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.030816,0.005664,0,0,0.000000,0.000000,0.000000,1.762432,3.084479,0.852698
0,on,gpu-occlusion,gpu-occlusion,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,0,0,0,0,0,0,0,2,104291664,0.031008,0.005056,0,0,0.000000,0.000000,0.000000,1.968832,3.210817,0.883237
