light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.569760,0.005664,0,0,0.000000,0.018432,0.018432,1.967680,3.150042,0.788006
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.566208,0.005024,0,0,0.000000,0.018432,0.018432,2.525408,3.927739,0.874820
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.567008,0.005120,0,0,0.000000,0.018272,0.018272,2.114080,3.514198,0.871755
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.566656,0.005728,0,0,0.000000,0.018336,0.018336,2.233792,3.665655,0.887534
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.566112,0.005696,0,0,0.000000,0.018400,0.018400,1.967904,3.211598,0.828272
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.567008,0.005152,0,0,0.000000,0.017984,0.017984,2.230464,3.593669,0.827150
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.565344,0.005216,0,0,0.000000,0.016992,0.016992,2.117632,3.678068,0.823654
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.566464,0.005696,0,0,0.000000,0.017504,0.017504,2.387936,3.776403,0.846907
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.564096,0.006080,0,0,0.000000,0.018464,0.018464,1.970912,3.343457,0.907772
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.566432,0.006176,0,0,0.000000,0.018208,0.018208,2.238720,3.743661,0.920777
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.564096,0.005184,0,0,0.000000,0.018304,0.018304,2.522208,4.013060,0.928452
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.565952,0.005344,0,0,0.000000,0.017248,0.017248,2.221088,3.610540,0.848620
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.565440,0.005760,0,0,0.000000,0.018400,0.018400,2.519552,3.986580,0.921508
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.567136,0.004832,0,0,0.000000,0.018144,0.018144,2.368448,3.840795,0.971954
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563808,0.005472,0,0,0.000000,0.018336,0.018336,2.366656,3.962404,0.914796
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.566432,0.005696,0,0,0.000000,0.018368,0.018368,1.971904,3.304434,0.892684
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563552,0.004768,0,0,0.000000,0.017344,0.017344,2.363840,3.778878,0.922210
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.570464,0.005280,0,0,0.000000,0.018368,0.018368,2.117184,3.612835,0.979407
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.565024,0.005088,0,0,0.000000,0.018336,0.018336,2.230592,3.760022,0.962516
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.562080,0.005120,0,0,0.000000,0.018432,0.018432,1.975680,3.340491,0.926468
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563392,0.005280,0,0,0.000000,0.018304,0.018304,1.962080,3.327297,0.955763
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.561632,0.005984,0,0,0.000000,0.018304,0.018304,1.964096,3.374035,0.910507
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563296,0.004960,0,0,0.000000,0.019424,0.019424,2.387104,4.012288,0.955142
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563968,0.005696,0,0,0.000000,0.018432,0.018432,1.962400,3.288954,0.936206
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563360,0.004960,0,0,0.000000,0.018432,0.018432,2.230528,3.630718,0.893154
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.564000,0.005760,0,0,0.000000,0.018336,0.018336,1.962784,3.236295,0.920096
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.564224,0.005024,0,0,0.000000,0.018368,0.018368,2.227616,3.742520,0.981482
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.563744,0.005760,0,0,0.000000,0.018304,0.018304,2.095552,3.870551,1.244547
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.562816,0.005952,0,0,0.000000,0.018336,0.018336,2.243456,4.175517,1.191076
32,on,gpu-occlusion,gpu-occlusion,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,192,12,180,180,12,37,104321216,0.562784,0.005088,0,0,0.000000,0.017440,0.017440,2.612992,5.350573,1.239569
