light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
0,off,gpu-frustum,gpu-frustum,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.029600,0.000000,0,0,0.000000,0.000000,0.000000,1.276672,2.681819,0.982003
0,off,gpu-frustum,gpu-frustum,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.031008,0.000000,0,0,0.000000,0.000000,0.000000,1.482176,2.951297,0.937157
0,off,gpu-frustum,gpu-frustum,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.029504,0.000000,0,0,0.000000,0.000000,0.000000,1.273056,2.607128,0.947106
0,off,gpu-frustum,gpu-frustum,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030944,0.000000,0,0,0.000000,0.000000,0.000000,1.545120,2.856247,0.957606
0,off,gpu-frustum,gpu-frustum,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030848,0.000000,0,0,0.000000,0.000000,0.000000,1.853824,3.210556,0.902542
0,off,gpu-frustum,gpu-frustum,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030272,0.000000,0,0,0.000000,0.000000,0.000000,1.560800,3.109035,1.078714
0,off,gpu-frustum,gpu-frustum,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030880,0.000000,0,0,0.000000,0.000000,0.000000,1.747904,3.126057,0.902903
0,off,gpu-frustum,gpu-frustum,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030176,0.000000,0,0,0.000000,0.000000,0.000000,1.464608,2.833745,1.006889
0,off,gpu-frustum,gpu-frustum,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030816,0.000000,0,0,0.000000,0.000000,0.000000,1.598208,3.281701,0.972484
0,off,gpu-frustum,gpu-frustum,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.029504,0.000000,0,0,0.000000,0.000000,0.000000,1.411456,2.917874,1.025043
0,off,gpu-frustum,gpu-frustum,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030944,0.000000,0,0,0.000000,0.000000,0.000000,1.406112,2.873420,0.953398
0,off,gpu-frustum,gpu-frustum,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.030272,0.000000,0,0,0.000000,0.000000,0.000000,1.409600,3.169469,0.905618
0,off,gpu-frustum,gpu-frustum,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,0,0,0,0,0,0,0,1,59549008,0.029728,0.000000,0,0,0.000000,0.000000,0.000000,1.549056,3.011160,1.004825
