light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,off,direct,direct,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048416,0.000000,0,0,0.000000,0.000000,0.000000,2.674976,4.280525,0.910919
64,off,direct,direct,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048736,0.000000,0,0,0.000000,0.000000,0.000000,3.296192,4.861370,1.099814
64,off,direct,direct,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.047872,0.000000,0,0,0.000000,0.000000,0.000000,3.125664,4.788833,1.104834
64,off,direct,direct,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.049504,0.000000,0,0,0.000000,0.000000,0.000000,2.681632,4.202017,0.981361
64,off,direct,direct,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.047392,0.000000,0,0,0.000000,0.000000,0.000000,2.740864,3.978444,0.873879
64,off,direct,direct,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.046528,0.000000,0,0,0.000000,0.000000,0.000000,2.289312,3.561438,0.981010
64,off,direct,direct,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.046560,0.000000,0,0,0.000000,0.000000,0.000000,2.836192,4.732277,1.198381
64,off,direct,direct,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048480,0.000000,0,0,0.000000,0.000000,0.000000,2.898944,4.728018,1.120914
64,off,direct,direct,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.049696,0.000000,0,0,0.000000,0.000000,0.000000,2.984288,4.387517,0.874730
64,off,direct,direct,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048928,0.000000,0,0,0.000000,0.000000,0.000000,3.184320,4.903320,1.236272
64,off,direct,direct,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.047904,0.000000,0,0,0.000000,0.000000,0.000000,2.489472,4.116645,0.900388
64,off,direct,direct,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048576,0.000000,0,0,0.000000,0.000000,0.000000,2.718272,4.193230,0.975150
64,off,direct,direct,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.047520,0.000000,0,0,0.000000,0.000000,0.000000,3.408608,4.827746,0.928883
64,off,direct,direct,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.047840,0.000000,0,0,0.000000,0.000000,0.000000,2.896704,4.367328,0.908403
64,off,direct,direct,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.049568,0.000000,0,0,0.000000,0.000000,0.000000,2.974880,4.957972,0.868538
64,off,direct,direct,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.044928,0.000000,0,0,0.000000,0.000000,0.000000,3.179840,4.886508,0.979508
64,off,direct,direct,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.049088,0.000000,0,0,0.000000,0.000000,0.000000,3.985120,5.720371,1.214190
64,off,direct,direct,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.048480,0.000000,0,0,0.000000,0.000000,0.000000,2.703456,3.974247,0.862627
64,off,direct,direct,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.050528,0.000000,0,0,0.000000,0.000000,0.000000,3.263968,5.037331,1.258434
64,off,direct,direct,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.046080,0.000000,0,0,0.000000,0.000000,0.000000,2.557312,4.082932,0.941546
64,off,direct,direct,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.046752,0.000000,0,0,0.000000,0.000000,0.000000,2.832928,4.328334,0.871815
64,off,direct,direct,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.047328,0.000000,0,0,0.000000,0.000000,0.000000,3.128128,4.781930,1.130122
64,off,direct,direct,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.055744,0.000000,0,0,0.000000,0.000000,0.000000,2.512704,4.399439,0.931217
64,off,direct,direct,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.054976,0.000000,0,0,0.000000,0.000000,0.000000,2.993088,4.406412,0.901851
64,off,direct,direct,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.054336,0.000000,0,0,0.000000,0.000000,0.000000,3.395872,4.827607,0.948991
64,off,direct,direct,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.053504,0.000000,0,0,0.000000,0.000000,0.000000,2.507200,4.617289,1.492094
64,off,direct,direct,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.049664,0.000000,0,0,0.000000,0.000000,0.000000,2.859456,4.421481,0.864581
64,off,direct,direct,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.054976,0.000000,0,0,0.000000,0.000000,0.000000,3.424064,4.858925,1.065861
64,off,direct,direct,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.053440,0.000000,0,0,0.000000,0.000000,0.000000,2.279104,4.410669,1.605448
64,off,direct,direct,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,0,0,0,0,0,10,59575296,1.050496,0.000000,0,0,0.000000,0.000000,0.000000,2.982880,4.557908,0.888356
