light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,on,direct,direct,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.311296,0.000000,0,0,0.000000,0.016896,0.016896,1.879584,3.332666,0.953639
16,on,direct,direct,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309088,0.000000,0,0,0.000000,0.017824,0.017824,2.093504,3.888434,1.240520
16,on,direct,direct,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309248,0.000000,0,0,0.000000,0.016960,0.016960,1.883456,3.347715,0.972014
16,on,direct,direct,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309504,0.000000,0,0,0.000000,0.017696,0.017696,1.853152,3.360088,0.950332
16,on,direct,direct,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308864,0.000000,0,0,0.000000,0.017632,0.017632,1.549856,2.888538,0.927831
16,on,direct,direct,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309248,0.000000,0,0,0.000000,0.017120,0.017120,1.710624,3.278154,1.076069
16,on,direct,direct,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309152,0.000000,0,0,0.000000,0.017280,0.017280,1.894016,3.553183,0.909115
16,on,direct,direct,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308160,0.000000,0,0,0.000000,0.017920,0.017920,1.547520,2.970454,1.035534
16,on,direct,direct,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.315648,0.000000,0,0,0.000000,0.017088,0.017088,1.664064,3.541581,1.069658
16,on,direct,direct,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309600,0.000000,0,0,0.000000,0.017792,0.017792,2.094112,3.817431,1.101649
16,on,direct,direct,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.319072,0.000000,0,0,0.000000,0.016896,0.016896,1.894080,3.389514,0.955793
16,on,direct,direct,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308928,0.000000,0,0,0.000000,0.018240,0.018240,1.709440,3.385055,1.027138
16,on,direct,direct,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.319488,0.000000,0,0,0.000000,0.018336,0.018336,1.891744,3.501475,1.091799
16,on,direct,direct,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310976,0.000000,0,0,0.000000,0.016864,0.016864,1.735872,3.673289,1.093983
16,on,direct,direct,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309248,0.000000,0,0,0.000000,0.017056,0.017056,1.885536,3.439979,1.004585
16,on,direct,direct,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309056,0.000000,0,0,0.000000,0.017728,0.017728,1.714880,3.316606,1.088413
16,on,direct,direct,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.320448,0.000000,0,0,0.000000,0.016704,0.016704,1.791040,3.465276,1.088564
16,on,direct,direct,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310336,0.000000,0,0,0.000000,0.018144,0.018144,1.659712,3.688648,0.995057
16,on,direct,direct,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310464,0.000000,0,0,0.000000,0.016992,0.016992,1.870464,3.285968,0.934383
16,on,direct,direct,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310880,0.000000,0,0,0.000000,0.016736,0.016736,1.703584,3.320734,1.084646
16,on,direct,direct,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.318144,0.000000,0,0,0.000000,0.016704,0.016704,1.557472,3.094938,1.066231
16,on,direct,direct,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309152,0.000000,0,0,0.000000,0.017024,0.017024,2.092672,3.715929,1.075719
16,on,direct,direct,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.314176,0.000000,0,0,0.000000,0.017600,0.017600,1.849856,3.524027,1.092090
16,on,direct,direct,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309344,0.000000,0,0,0.000000,0.018336,0.018336,2.092896,3.649044,1.013131
16,on,direct,direct,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.313312,0.000000,0,0,0.000000,0.017312,0.017312,1.555776,3.050765,1.055411
16,on,direct,direct,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310272,0.000000,0,0,0.000000,0.017024,0.017024,2.434912,4.032897,1.099785
