light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,off,direct,direct,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095200,0.000000,0,0,0.000000,0.000000,0.000000,0.013344,0.108544,8160,0,0,0,1.748000,3.334009,1.055341
4,dense,off,direct,direct,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095904,0.000000,0,0,0.000000,0.000000,0.000000,0.012960,0.108864,8160,0,0,0,1.488064,3.024685,0.951435
4,dense,off,direct,direct,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096000,0.000000,0,0,0.000000,0.000000,0.000000,0.013600,0.109600,8160,0,0,0,1.725056,3.204565,1.016748
4,dense,off,direct,direct,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095808,0.000000,0,0,0.000000,0.000000,0.000000,0.013120,0.108928,8160,0,0,0,1.530720,3.044914,0.948810
4,dense,off,direct,direct,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096224,0.000000,0,0,0.000000,0.000000,0.000000,0.013824,0.110048,8160,0,0,0,1.688608,4.039359,1.306485
4,dense,off,direct,direct,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096224,0.000000,0,0,0.000000,0.000000,0.000000,0.013248,0.109472,8160,0,0,0,1.349984,2.915259,1.112959
4,dense,off,direct,direct,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095488,0.000000,0,0,0.000000,0.000000,0.000000,0.013056,0.108544,8160,0,0,0,1.458208,3.226016,0.948219
4,dense,off,direct,direct,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095392,0.000000,0,0,0.000000,0.000000,0.000000,0.013152,0.108544,8160,0,0,0,1.370112,2.565900,0.841457
4,dense,off,direct,direct,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096064,0.000000,0,0,0.000000,0.000000,0.000000,0.013920,0.109984,8160,0,0,0,1.888128,3.234121,0.992262
4,dense,off,direct,direct,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095968,0.000000,0,0,0.000000,0.000000,0.000000,0.013120,0.109088,8160,0,0,0,1.665408,3.006772,0.831789
