light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.554272,0.005632,0,0,0.000000,0.000000,0.000000,0.062784,0.622688,8160,0,0,0,2.001568,3.301378,0.883086
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.555232,0.005376,0,0,0.000000,0.000000,0.000000,0.061440,0.622048,8160,0,0,0,2.006144,3.503579,0.869921
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.555744,0.005696,0,0,0.000000,0.000000,0.000000,0.061792,0.623232,8160,0,0,0,2.003456,3.476859,0.990017
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.554976,0.004992,0,0,0.000000,0.000000,0.000000,0.061440,0.621408,8160,0,0,0,2.004832,3.553202,0.926919
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.556704,0.005888,0,0,0.000000,0.000000,0.000000,0.101536,0.664128,8160,0,0,0,2.044576,3.409221,0.948589
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.552320,0.005600,0,0,0.000000,0.000000,0.000000,0.062656,0.620576,8160,0,0,0,2.003520,4.329907,1.139189
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.557504,0.005728,0,0,0.000000,0.000000,0.000000,0.063936,0.627168,8160,0,0,0,2.035488,4.161370,1.310382
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.554816,0.004736,0,0,0.000000,0.000000,0.000000,0.062144,0.621696,8160,0,0,0,2.697248,4.694064,1.375394
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.553856,0.005696,0,0,0.000000,0.000000,0.000000,0.062496,0.622048,8160,0,0,0,2.437152,4.053276,1.029662
32,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,106449056,0.557376,0.005728,0,0,0.000000,0.000000,0.000000,0.062464,0.625568,8160,0,0,0,2.171456,3.793826,0.966133
