light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,direct,direct,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553760,0.000000,0,0,0.000000,0.000000,0.000000,0.062688,0.616448,8160,0,0,0,1.842880,3.254589,0.956714
32,dense,off,direct,direct,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.556256,0.000000,0,0,0.000000,0.000000,0.000000,0.061920,0.618176,8160,0,0,0,2.036608,3.560025,0.941486
32,dense,off,direct,direct,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.554688,0.000000,0,0,0.000000,0.000000,0.000000,0.062048,0.616736,8160,0,0,0,1.849056,3.289795,1.052285
32,dense,off,direct,direct,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553280,0.000000,0,0,0.000000,0.000000,0.000000,0.062016,0.615296,8160,0,0,0,2.041600,3.547802,0.941346
32,dense,off,direct,direct,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553888,0.000000,0,0,0.000000,0.000000,0.000000,0.062528,0.616416,8160,0,0,0,1.848800,3.224022,1.003172
32,dense,off,direct,direct,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.551744,0.000000,0,0,0.000000,0.000000,0.000000,0.062656,0.614400,8160,0,0,0,2.032064,3.747869,0.992893
32,dense,off,direct,direct,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552512,0.000000,0,0,0.000000,0.000000,0.000000,0.061952,0.614464,8160,0,0,0,1.978112,3.689189,0.957205
32,dense,off,direct,direct,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553216,0.000000,0,0,0.000000,0.000000,0.000000,0.062080,0.615296,8160,0,0,0,2.232960,3.653512,0.941105
32,dense,off,direct,direct,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.554464,0.000000,0,0,0.000000,0.000000,0.000000,0.061984,0.616448,8160,0,0,0,2.180960,3.630548,0.940965
32,dense,off,direct,direct,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552512,0.000000,0,0,0.000000,0.000000,0.000000,0.062048,0.614560,8160,0,0,0,2.253376,3.593248,0.829365
32,dense,off,direct,direct,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553984,0.000000,0,0,0.000000,0.000000,0.000000,0.062464,0.616448,8160,0,0,0,2.066720,3.610240,0.913013
32,dense,off,direct,direct,tiled,tiled,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553184,0.000000,0,0,0.000000,0.000000,0.000000,0.062048,0.615232,8160,0,0,0,2.273376,3.659012,0.888036
32,dense,off,direct,direct,tiled,tiled,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552960,0.000000,0,0,0.000000,0.000000,0.000000,0.061856,0.614816,8160,0,0,0,2.072256,3.624978,1.016988
32,dense,off,direct,direct,tiled,tiled,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,0.061440,0.616448,8160,0,0,0,2.276416,3.784128,0.991280
32,dense,off,direct,direct,tiled,tiled,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553376,0.000000,0,0,0.000000,0.000000,0.000000,0.062048,0.615424,8160,0,0,0,2.617536,4.265015,1.129821
32,dense,off,direct,direct,tiled,tiled,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552960,0.000000,0,0,0.000000,0.000000,0.000000,0.062208,0.615168,8160,0,0,0,1.851776,3.308050,0.970030
32,dense,off,direct,direct,tiled,tiled,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.551680,0.000000,0,0,0.000000,0.000000,0.000000,0.062720,0.614400,8160,0,0,0,2.752320,4.419106,1.131094
32,dense,off,direct,direct,tiled,tiled,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.554400,0.000000,0,0,0.000000,0.000000,0.000000,0.061440,0.615840,8160,0,0,0,2.050176,3.569523,0.925977
32,dense,off,direct,direct,tiled,tiled,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552192,0.000000,0,0,0.000000,0.000000,0.000000,0.062176,0.614368,8160,0,0,0,1.956512,3.474444,1.000907
32,dense,off,direct,direct,tiled,tiled,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.555264,0.000000,0,0,0.000000,0.000000,0.000000,0.062080,0.617344,8160,0,0,0,1.843680,3.220084,0.957917
32,dense,off,direct,direct,tiled,tiled,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553344,0.000000,0,0,0.000000,0.000000,0.000000,0.062784,0.616128,8160,0,0,0,1.957312,3.479964,0.968898
32,dense,off,direct,direct,tiled,tiled,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.551872,0.000000,0,0,0.000000,0.000000,0.000000,0.062528,0.614400,8160,0,0,0,1.843808,3.280378,0.977995
32,dense,off,direct,direct,tiled,tiled,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.555520,0.000000,0,0,0.000000,0.000000,0.000000,0.062912,0.618432,8160,0,0,0,2.005504,3.525501,0.994116
32,dense,off,direct,direct,tiled,tiled,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552672,0.000000,0,0,0.000000,0.000000,0.000000,0.070368,0.623040,8160,0,0,0,2.177344,3.663000,0.946906
32,dense,off,direct,direct,tiled,tiled,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.551712,0.000000,0,0,0.000000,0.000000,0.000000,0.062688,0.614400,8160,0,0,0,1.951008,3.464836,0.998914
32,dense,off,direct,direct,tiled,tiled,Release,1,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552832,0.000000,0,0,0.000000,0.000000,0.000000,0.062816,0.615648,8160,0,0,0,1.844640,3.283573,1.008152
32,dense,off,direct,direct,tiled,tiled,Release,1,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.552960,0.000000,0,0,0.000000,0.000000,0.000000,0.061600,0.614560,8160,0,0,0,1.953536,3.462331,0.998103
32,dense,off,direct,direct,tiled,tiled,Release,1,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.572640,0.000000,0,0,0.000000,0.000000,0.000000,0.070432,0.643072,8160,0,0,0,1.873856,3.313961,0.974869
32,dense,off,direct,direct,tiled,tiled,Release,1,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.553312,0.000000,0,0,0.000000,0.000000,0.000000,0.062976,0.616288,8160,0,0,0,2.002368,3.614989,1.048057
32,dense,off,direct,direct,tiled,tiled,Release,1,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,61734192,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,0.063488,0.618496,8160,0,0,0,2.208416,3.766916,1.004414
