light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131904,0.000000,0,0,0.000000,0.016480,0.016480,0.013632,0.145536,8160,0,0,0,1.971008,3.433667,0.968607
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131744,0.000000,0,0,0.000000,0.017312,0.017312,0.013664,0.145408,8160,0,0,0,1.681408,3.010639,0.816490
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131392,0.000000,0,0,0.000000,0.017664,0.017664,0.012960,0.144352,8160,0,0,0,2.139808,3.538385,0.921428
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131872,0.000000,0,0,0.000000,0.016960,0.016960,0.013600,0.145472,8160,0,0,0,2.036768,3.237677,0.751147
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132288,0.000000,0,0,0.000000,0.017888,0.017888,0.012832,0.145120,8160,0,0,0,1.989280,3.226015,0.899046
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131872,0.000000,0,0,0.000000,0.018080,0.018080,0.012640,0.144512,8160,0,0,0,2.060544,3.308190,0.779671
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132224,0.000000,0,0,0.000000,0.017312,0.017312,0.012864,0.145088,8160,0,0,0,1.998208,3.532003,0.956535
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132800,0.000000,0,0,0.000000,0.018080,0.018080,0.012640,0.145440,8160,0,0,0,1.740512,3.386128,1.214581
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131392,0.000000,0,0,0.000000,0.017920,0.017920,0.012832,0.144224,8160,0,0,0,1.990400,3.545168,0.989347
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132160,0.000000,0,0,0.000000,0.017248,0.017248,0.012960,0.145120,8160,0,0,0,2.051136,3.372522,0.812583
