light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,dense,on,direct,direct,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.172384,0.000000,0,0,0.000000,0.017344,0.017344,0.223392,2.395776,8160,0,0,0,4.835776,6.349407,0.931908
128,dense,on,direct,direct,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.173056,0.000000,0,0,0.000000,0.018432,0.018432,0.237440,2.410496,8160,0,0,0,4.854496,6.382339,0.941035
128,dense,on,direct,direct,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.168800,0.000000,0,0,0.000000,0.018080,0.018080,0.223008,2.391808,8160,0,0,0,4.387136,5.894478,0.939462
128,dense,on,direct,direct,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.174240,0.000000,0,0,0.000000,0.018432,0.018432,0.223136,2.397376,8160,0,0,0,4.131872,5.609431,0.897403
128,dense,on,direct,direct,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.172160,0.000000,0,0,0.000000,0.017056,0.017056,0.223808,2.395968,8160,0,0,0,4.458336,6.048720,0.987553
128,dense,on,direct,direct,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.171488,0.000000,0,0,0.000000,0.018144,0.018144,0.224672,2.396160,8160,0,0,0,4.445856,6.696682,1.257241
128,dense,on,direct,direct,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.174976,0.000000,0,0,0.000000,0.018240,0.018240,0.225472,2.400448,8160,0,0,0,4.454784,6.934751,1.241382
128,dense,on,direct,direct,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.174880,0.000000,0,0,0.000000,0.018432,0.018432,0.225920,2.400800,8160,0,0,0,4.458336,6.965199,1.252613
128,dense,on,direct,direct,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.172672,0.000000,0,0,0.000000,0.017312,0.017312,0.227136,2.399808,8160,0,0,0,4.633472,6.862955,1.249266
128,dense,on,direct,direct,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.172224,0.000000,0,0,0.000000,0.018304,0.018304,0.226112,2.398336,8160,0,0,0,4.801152,6.830364,1.265026
128,dense,on,direct,direct,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.167424,0.000000,0,0,0.000000,0.017344,0.017344,0.224640,2.392064,8160,0,0,0,4.443104,6.837487,1.286016
128,dense,on,direct,direct,tiled,tiled,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.162688,0.000000,0,0,0.000000,0.017856,0.017856,0.224064,2.386752,8160,0,0,0,4.620512,6.911487,1.290073
128,dense,on,direct,direct,tiled,tiled,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.160800,0.000000,0,0,0.000000,0.017216,0.017216,0.224992,2.385792,8160,0,0,0,4.433312,6.860110,1.298239
128,dense,on,direct,direct,tiled,tiled,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.161472,0.000000,0,0,0.000000,0.017408,0.017408,0.225312,2.386784,8160,0,0,0,4.434208,6.897040,1.298229
128,dense,on,direct,direct,tiled,tiled,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.163456,0.000000,0,0,0.000000,0.017952,0.017952,0.222944,2.386400,8160,0,0,0,4.788832,6.747959,1.202438
128,dense,on,direct,direct,tiled,tiled,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.169312,0.000000,0,0,0.000000,0.018080,0.018080,0.222848,2.392160,8160,0,0,0,4.608800,6.590883,1.185657
128,dense,on,direct,direct,tiled,tiled,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.180928,0.000000,0,0,0.000000,0.017920,0.017920,0.226080,2.407008,8160,0,0,0,4.991808,6.938849,1.222466
128,dense,on,direct,direct,tiled,tiled,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.174912,0.000000,0,0,0.000000,0.018048,0.018048,0.223296,2.398208,8160,0,0,0,4.797248,6.779508,1.223538
128,dense,on,direct,direct,tiled,tiled,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.164192,0.000000,0,0,0.000000,0.018048,0.018048,0.224384,2.388576,8160,0,0,0,4.855232,6.977491,1.243826
128,dense,on,direct,direct,tiled,tiled,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.164672,0.000000,0,0,0.000000,0.017920,0.017920,0.223456,2.388128,8160,0,0,0,4.866592,6.904805,1.237755
128,dense,on,direct,direct,tiled,tiled,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.161120,0.000000,0,0,0.000000,0.017312,0.017312,0.224576,2.385696,8160,0,0,0,4.848288,6.893714,1.215222
128,dense,on,direct,direct,tiled,tiled,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.162688,0.000000,0,0,0.000000,0.018432,0.018432,0.223232,2.385920,8160,0,0,0,4.860032,6.834262,1.208429
128,dense,on,direct,direct,tiled,tiled,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.166784,0.000000,0,0,0.000000,0.017792,0.017792,0.224032,2.390816,8160,0,0,0,4.862048,7.001778,1.272781
128,dense,on,direct,direct,tiled,tiled,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.164160,0.000000,0,0,0.000000,0.017152,0.017152,0.223680,2.387840,8160,0,0,0,4.846304,6.839712,1.247022
128,dense,on,direct,direct,tiled,tiled,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,61776224,2.168896,0.000000,0,0,0.000000,0.018176,0.018176,0.223648,2.392544,8160,0,0,0,4.866752,6.894926,1.265748
