light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094240,0.005664,0,0,0.000000,0.000000,0.000000,0.012288,0.112192,8160,0,0,0,1.492800,2.905731,0.915036
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095296,0.005184,0,0,0.000000,0.000000,0.000000,0.012928,0.113408,8160,0,0,0,2.047104,3.465126,0.838722
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.107968,0.005216,0,0,0.000000,0.000000,0.000000,0.013600,0.126784,8160,0,0,0,1.507392,2.844015,0.894577
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094656,0.005024,0,0,0.000000,0.000000,0.000000,0.012832,0.112512,8160,0,0,0,2.222912,3.637431,0.869080
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095328,0.005632,0,0,0.000000,0.000000,0.000000,0.013440,0.114400,8160,0,0,0,1.509056,2.801565,0.874349
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095360,0.005792,0,0,0.000000,0.000000,0.000000,0.013760,0.114912,8160,0,0,0,2.070112,3.359637,0.786754
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094560,0.005664,0,0,0.000000,0.000000,0.000000,0.012608,0.112832,8160,0,0,0,1.783840,3.254139,0.794027
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095584,0.005632,0,0,0.000000,0.000000,0.000000,0.013376,0.114592,8160,0,0,0,1.652096,2.893628,0.777807
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094976,0.005696,0,0,0.000000,0.000000,0.000000,0.012896,0.113568,8160,0,0,0,1.896352,3.377862,0.923401
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095072,0.005696,0,0,0.000000,0.000000,0.000000,0.013088,0.113856,8160,0,0,0,1.770400,3.458364,1.093503
