light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034368,0.005408,0,0,0.000000,0.000000,0.000000,0.000000,0.039776,0,0,0,0,2.005184,3.477069,0.994696
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034208,0.004896,0,0,0.000000,0.000000,0.000000,0.000000,0.039104,0,0,0,0,2.039648,3.506113,0.928321
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034112,0.006016,0,0,0.000000,0.000000,0.000000,0.000000,0.040128,0,0,0,0,1.607968,3.203503,0.999706
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034176,0.017984,0,0,0.000000,0.000000,0.000000,0.000000,0.052160,0,0,0,0,2.064096,3.474353,0.878427
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034272,0.005632,0,0,0.000000,0.000000,0.000000,0.000000,0.039904,0,0,0,0,1.622400,3.305315,1.019243
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034304,0.005920,0,0,0.000000,0.000000,0.000000,0.000000,0.040224,0,0,0,0,1.665728,3.083086,0.841527
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034592,0.005440,0,0,0.000000,0.000000,0.000000,0.000000,0.040032,0,0,0,0,2.020704,3.656397,0.963818
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034432,0.005600,0,0,0.000000,0.000000,0.000000,0.000000,0.040032,0,0,0,0,1.673056,3.076924,0.866234
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034336,0.005856,0,0,0.000000,0.000000,0.000000,0.000000,0.040192,0,0,0,0,1.973824,3.340261,0.899577
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034176,0.005888,0,0,0.000000,0.000000,0.000000,0.000000,0.040064,0,0,0,0,1.431040,2.747001,0.897313
