light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132064,0.005728,0,0,0.000000,0.017408,0.017408,0.012960,0.150752,8160,0,0,0,2.102880,3.523557,0.872345
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132704,0.005472,0,0,0.000000,0.017248,0.017248,0.012928,0.151104,8160,0,0,0,1.856032,3.372091,0.877104
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132864,0.005728,0,0,0.000000,0.016928,0.016928,0.014016,0.152608,8160,0,0,0,2.104416,3.547071,0.907932
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132064,0.005536,0,0,0.000000,0.017344,0.017344,0.013376,0.150976,8160,0,0,0,1.895808,3.328168,0.895570
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132704,0.005792,0,0,0.000000,0.017600,0.017600,0.012992,0.151488,8160,0,0,0,2.101056,3.372421,0.882455
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.130944,0.005760,0,0,0.000000,0.016960,0.016960,0.012288,0.148992,8160,0,0,0,1.887040,3.294635,0.885981
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.131872,0.005696,0,0,0.000000,0.016608,0.016608,0.013952,0.151520,8160,0,0,0,2.103808,3.604839,0.901079
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132096,0.005824,0,0,0.000000,0.017408,0.017408,0.013120,0.151040,8160,0,0,0,1.893216,3.285197,0.883136
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132256,0.005696,0,0,0.000000,0.017280,0.017280,0.013664,0.151616,8160,0,0,0,2.110080,3.387480,0.885009
4,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,106481072,0.132832,0.004992,0,0,0.000000,0.017184,0.017184,0.012960,0.150784,8160,0,0,0,1.924352,3.361681,0.881953
