light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
0,dense,on,direct,direct,forward,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.060224,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.060224,0,0,0,0,1.300320,2.827974,0.986721
0,dense,on,direct,direct,forward,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036736,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036736,0,0,0,0,1.986240,3.695511,1.136434
0,dense,on,direct,direct,forward,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036608,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036608,0,0,0,0,1.645472,3.109816,0.951405
0,dense,on,direct,direct,forward,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036736,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036736,0,0,0,0,1.813888,3.215776,1.076931
0,dense,on,direct,direct,forward,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035616,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035616,0,0,0,0,1.275456,2.765737,0.913013
0,dense,on,direct,direct,forward,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036384,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036384,0,0,0,0,1.263168,2.606677,0.962085
0,dense,on,direct,direct,forward,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036480,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036480,0,0,0,0,1.528768,3.339349,1.157263
0,dense,on,direct,direct,forward,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036704,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036704,0,0,0,0,1.273920,2.579516,0.950673
0,dense,on,direct,direct,forward,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036352,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036352,0,0,0,0,1.458400,3.248247,0.985439
0,dense,on,direct,direct,forward,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036480,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036480,0,0,0,0,1.785056,3.217870,0.955462
0,dense,on,direct,direct,forward,tiled,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036384,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036384,0,0,0,0,1.822336,3.587517,1.228587
0,dense,on,direct,direct,forward,tiled,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036416,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036416,0,0,0,0,1.303136,2.599383,0.885159
0,dense,on,direct,direct,forward,tiled,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035872,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035872,0,0,0,0,1.985248,3.450239,1.020454
0,dense,on,direct,direct,forward,tiled,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036416,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036416,0,0,0,0,1.269632,2.773362,0.983455
0,dense,on,direct,direct,forward,tiled,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036416,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036416,0,0,0,0,1.265600,2.596778,0.958768
