light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,dense,off,direct,direct,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.125824,0.000000,0,0,0.000000,0.000000,0.000000,0.224096,2.349920,8160,0,0,0,4.023968,5.740799,0.955723
128,dense,off,direct,direct,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.122304,0.000000,0,0,0.000000,0.000000,0.000000,0.224448,2.346752,8160,0,0,0,4.917760,6.630537,0.927770
128,dense,off,direct,direct,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.142400,0.000000,0,0,0.000000,0.000000,0.000000,0.232192,2.374592,8160,0,0,0,5.028544,6.530899,0.963468
128,dense,off,direct,direct,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.131968,0.000000,0,0,0.000000,0.000000,0.000000,0.224032,2.356000,8160,0,0,0,4.605696,6.185468,1.018140
128,dense,off,direct,direct,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.123776,0.000000,0,0,0.000000,0.000000,0.000000,0.225280,2.349056,8160,0,0,0,5.008320,6.532282,0.897483
128,dense,off,direct,direct,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.122944,0.000000,0,0,0.000000,0.000000,0.000000,0.223936,2.346880,8160,0,0,0,4.593600,6.151023,1.029031
128,dense,off,direct,direct,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.142272,0.000000,0,0,0.000000,0.000000,0.000000,0.225568,2.367840,8160,0,0,0,4.626144,6.437283,0.949030
128,dense,off,direct,direct,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.116064,0.000000,0,0,0.000000,0.000000,0.000000,0.224800,2.340864,8160,0,0,0,4.712448,6.477308,1.058637
128,dense,off,direct,direct,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.113440,0.000000,0,0,0.000000,0.000000,0.000000,0.224768,2.338208,8160,0,0,0,4.137408,5.823856,1.000648
128,dense,off,direct,direct,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.113504,0.000000,0,0,0.000000,0.000000,0.000000,0.224864,2.338368,8160,0,0,0,4.274016,6.097672,1.064708
128,dense,off,direct,direct,tiled,tiled,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.118912,0.000000,0,0,0.000000,0.000000,0.000000,0.224064,2.342976,8160,0,0,0,4.271392,6.417686,1.502585
128,dense,off,direct,direct,tiled,tiled,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.123808,0.000000,0,0,0.000000,0.000000,0.000000,0.224000,2.347808,8160,0,0,0,3.980928,6.569432,1.788804
128,dense,off,direct,direct,tiled,tiled,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.117600,0.000000,0,0,0.000000,0.000000,0.000000,0.224448,2.342048,8160,0,0,0,4.896992,6.811499,1.282259
128,dense,off,direct,direct,tiled,tiled,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.119680,0.000000,0,0,0.000000,0.000000,0.000000,0.225280,2.344960,8160,0,0,0,4.838912,6.595711,1.192349
128,dense,off,direct,direct,tiled,tiled,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.116640,0.000000,0,0,0.000000,0.000000,0.000000,0.224064,2.340704,8160,0,0,0,4.357568,5.861747,1.004715
128,dense,off,direct,direct,tiled,tiled,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.115648,0.000000,0,0,0.000000,0.000000,0.000000,0.225216,2.340864,8160,0,0,0,4.403616,6.015026,1.070409
128,dense,off,direct,direct,tiled,tiled,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.117632,0.000000,0,0,0.000000,0.000000,0.000000,0.225632,2.343264,8160,0,0,0,4.585344,6.528054,1.235200
128,dense,off,direct,direct,tiled,tiled,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.123552,0.000000,0,0,0.000000,0.000000,0.000000,0.226592,2.350144,8160,0,0,0,4.611808,6.242174,0.998945
128,dense,off,direct,direct,tiled,tiled,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.121888,0.000000,0,0,0.000000,0.000000,0.000000,0.229056,2.350944,8160,0,0,0,4.873216,6.691813,1.253374
128,dense,off,direct,direct,tiled,tiled,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.121536,0.000000,0,0,0.000000,0.000000,0.000000,0.224608,2.346144,8160,0,0,0,4.606976,6.538143,1.333455
128,dense,off,direct,direct,tiled,tiled,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.121728,0.000000,0,0,0.000000,0.000000,0.000000,0.225248,2.346976,8160,0,0,0,4.583168,6.713875,1.205003
128,dense,off,direct,direct,tiled,tiled,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.115584,0.000000,0,0,0.000000,0.000000,0.000000,0.226144,2.341728,8160,0,0,0,4.048928,5.699130,0.943640
128,dense,off,direct,direct,tiled,tiled,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.122528,0.000000,0,0,0.000000,0.000000,0.000000,0.222592,2.345120,8160,0,0,0,4.308704,5.824297,0.961083
128,dense,off,direct,direct,tiled,tiled,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.119680,0.000000,0,0,0.000000,0.000000,0.000000,0.221728,2.341408,8160,0,0,0,3.985952,6.320873,1.638370
128,dense,off,direct,direct,tiled,tiled,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.117504,0.000000,0,0,0.000000,0.000000,0.000000,0.223968,2.341472,8160,0,0,0,5.026016,6.701872,1.079095
128,dense,off,direct,direct,tiled,tiled,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.117920,0.000000,0,0,0.000000,0.000000,0.000000,0.222752,2.340672,8160,0,0,0,4.356032,6.149610,1.301896
128,dense,off,direct,direct,tiled,tiled,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.122976,0.000000,0,0,0.000000,0.000000,0.000000,0.230560,2.353536,8160,0,0,0,5.004736,6.447242,0.893616
128,dense,off,direct,direct,tiled,tiled,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.114112,0.000000,0,0,0.000000,0.000000,0.000000,0.222880,2.336992,8160,0,0,0,4.351968,6.170900,1.346671
128,dense,off,direct,direct,tiled,tiled,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.116608,0.000000,0,0,0.000000,0.000000,0.000000,0.221984,2.338592,8160,0,0,0,4.578624,6.348285,1.114433
128,dense,off,direct,direct,tiled,tiled,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,0,0,0,0,0,10,61741872,2.121728,0.000000,0,0,0.000000,0.000000,0.000000,0.229376,2.351104,8160,0,0,0,4.876768,6.519768,1.034612
