light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.591328,0.000000,0,0,0.000000,0.017952,0.017952,0.061920,0.653248,8160,0,0,0,2.034592,3.556910,0.828433
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.591712,0.000000,0,0,0.000000,0.018976,0.018976,0.062944,0.654656,8160,0,0,0,1.924288,3.095258,0.802253
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.591584,0.000000,0,0,0.000000,0.017504,0.017504,0.061760,0.653344,8160,0,0,0,2.034848,3.771795,0.827111
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.590432,0.000000,0,0,0.000000,0.018080,0.018080,0.090336,0.680768,8160,0,0,0,2.103456,3.368184,0.818985
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.592352,0.000000,0,0,0.000000,0.017408,0.017408,0.061920,0.654272,8160,0,0,0,2.037536,4.027327,1.226264
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.591968,0.000000,0,0,0.000000,0.017504,0.017504,0.062048,0.654016,8160,0,0,0,1.913376,3.696242,1.161140
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.592160,0.000000,0,0,0.000000,0.017696,0.017696,0.063424,0.655584,8160,0,0,0,2.332896,4.521349,1.124692
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.590496,0.000000,0,0,0.000000,0.018240,0.018240,0.063712,0.654208,8160,0,0,0,2.481792,4.388227,1.182009
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.600160,0.000000,0,0,0.000000,0.017088,0.017088,0.063360,0.663520,8160,0,0,0,2.137536,4.149748,1.124822
32,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,61740656,0.590944,0.000000,0,0,0.000000,0.018112,0.018112,0.063648,0.654592,8160,0,0,0,2.031488,3.904625,1.214791
