light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,off,direct,direct,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096160,0.000000,0,0,0.000000,0.000000,0.000000,0.012832,0.108992,8160,0,0,0,1.344896,2.471382,0.841367
4,dense,off,direct,direct,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096256,0.000000,0,0,0.000000,0.000000,0.000000,0.012288,0.108544,8160,0,0,0,1.470720,2.806624,0.884238
4,dense,off,direct,direct,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096192,0.000000,0,0,0.000000,0.000000,0.000000,0.012800,0.108992,8160,0,0,0,1.332096,2.479136,0.810058
4,dense,off,direct,direct,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096384,0.000000,0,0,0.000000,0.000000,0.000000,0.013504,0.109888,8160,0,0,0,1.884352,3.125205,0.915577
4,dense,off,direct,direct,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096256,0.000000,0,0,0.000000,0.000000,0.000000,0.012288,0.108544,8160,0,0,0,1.956352,3.289475,0.816561
4,dense,off,direct,direct,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.097024,0.000000,0,0,0.000000,0.000000,0.000000,0.013568,0.110592,8160,0,0,0,1.897952,3.150252,0.903043
4,dense,off,direct,direct,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096256,0.000000,0,0,0.000000,0.000000,0.000000,0.012832,0.109088,8160,0,0,0,1.677568,3.291890,0.743874
4,dense,off,direct,direct,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.095904,0.000000,0,0,0.000000,0.000000,0.000000,0.012736,0.108640,8160,0,0,0,1.898560,3.134493,0.909956
4,dense,off,direct,direct,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096128,0.000000,0,0,0.000000,0.000000,0.000000,0.012896,0.109024,8160,0,0,0,1.988704,3.386167,0.851707
4,dense,off,direct,direct,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,10,61731952,0.096384,0.000000,0,0,0.000000,0.000000,0.000000,0.012896,0.109280,8160,0,0,0,1.340064,2.462244,0.848160
