light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.285504,0.000000,0,0,0.000000,0.000000,0.000000,0.034528,0.320032,8160,0,0,0,1.828544,3.118052,0.821369
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.285344,0.000000,0,0,0.000000,0.000000,0.000000,0.034464,0.319808,8160,0,0,0,1.697824,3.155983,0.978586
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.288512,0.000000,0,0,0.000000,0.000000,0.000000,0.033952,0.322464,8160,0,0,0,1.826016,3.185379,0.877916
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.287552,0.000000,0,0,0.000000,0.000000,0.000000,0.034400,0.321952,8160,0,0,0,1.728192,3.716861,1.031887
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.286304,0.000000,0,0,0.000000,0.000000,0.000000,0.034752,0.321056,8160,0,0,0,2.168160,3.664562,0.957096
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.285792,0.000000,0,0,0.000000,0.000000,0.000000,0.034080,0.319872,8160,0,0,0,1.761856,3.317367,1.027549
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.287168,0.000000,0,0,0.000000,0.000000,0.000000,0.034592,0.321760,8160,0,0,0,2.165952,3.808333,0.889438
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.286560,0.000000,0,0,0.000000,0.000000,0.000000,0.034752,0.321312,8160,0,0,0,1.689504,3.166403,1.007230
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.286656,0.000000,0,0,0.000000,0.000000,0.000000,0.034528,0.321184,8160,0,0,0,1.827680,3.233390,0.912141
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.285664,0.000000,0,0,0.000000,0.000000,0.000000,0.034400,0.320064,8160,0,0,0,1.767168,3.438796,0.981953
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.285632,0.000000,0,0,0.000000,0.000000,0.000000,0.034080,0.319712,8160,0,0,0,2.195904,3.552040,0.860623
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.284864,0.000000,0,0,0.000000,0.000000,0.000000,0.034176,0.319040,8160,0,0,0,1.776928,3.278554,0.977204
16,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,61705120,0.285792,0.000000,0,0,0.000000,0.000000,0.000000,0.034112,0.319904,8160,0,0,0,1.900928,3.364367,0.921769
