light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,off,direct,direct,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.069504,0.000000,0,0,0.000000,0.000000,0.000000,0.118336,1.187840,8160,0,0,0,3.472704,5.055466,1.027077
64,dense,off,direct,direct,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.076544,0.000000,0,0,0.000000,0.000000,0.000000,0.119136,1.195680,8160,0,0,0,3.041920,4.192459,0.883426
64,dense,off,direct,direct,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.075264,0.000000,0,0,0.000000,0.000000,0.000000,0.118304,1.193568,8160,0,0,0,2.836672,4.221373,1.038629
64,dense,off,direct,direct,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.076320,0.000000,0,0,0.000000,0.000000,0.000000,0.118880,1.195200,8160,0,0,0,2.747808,4.654480,0.855504
64,dense,off,direct,direct,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.075200,0.000000,0,0,0.000000,0.000000,0.000000,0.116960,1.192160,8160,0,0,0,2.978560,4.440657,1.069968
64,dense,off,direct,direct,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.076064,0.000000,0,0,0.000000,0.000000,0.000000,0.120160,1.196224,8160,0,0,0,2.898400,4.497574,0.925967
64,dense,off,direct,direct,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.074144,0.000000,0,0,0.000000,0.000000,0.000000,0.118528,1.192672,8160,0,0,0,2.850624,5.021943,1.370716
64,dense,off,direct,direct,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.090336,0.000000,0,0,0.000000,0.000000,0.000000,0.138592,1.228928,8160,0,0,0,3.485568,5.303054,1.289232
64,dense,off,direct,direct,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.081600,0.000000,0,0,0.000000,0.000000,0.000000,0.140544,1.222144,8160,0,0,0,2.749664,4.362299,0.897774
64,dense,off,direct,direct,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.073152,0.000000,0,0,0.000000,0.000000,0.000000,0.117152,1.190304,8160,0,0,0,2.993568,4.299089,0.869049
64,dense,off,direct,direct,tiled,tiled,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.075072,0.000000,0,0,0.000000,0.000000,0.000000,0.117792,1.192864,8160,0,0,0,3.732320,5.124657,0.857688
64,dense,off,direct,direct,tiled,tiled,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.074944,0.000000,0,0,0.000000,0.000000,0.000000,0.118016,1.192960,8160,0,0,0,2.724352,3.971642,0.869049
64,dense,off,direct,direct,tiled,tiled,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.077088,0.000000,0,0,0.000000,0.000000,0.000000,0.117920,1.195008,8160,0,0,0,3.486912,4.888822,0.873808
64,dense,off,direct,direct,tiled,tiled,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.083360,0.000000,0,0,0.000000,0.000000,0.000000,0.118816,1.202176,8160,0,0,0,3.215616,5.007085,1.054328
64,dense,off,direct,direct,tiled,tiled,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.081344,0.000000,0,0,0.000000,0.000000,0.000000,0.118784,1.200128,8160,0,0,0,2.793088,4.161620,0.941867
64,dense,off,direct,direct,tiled,tiled,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,10,61736752,1.079680,0.000000,0,0,0.000000,0.000000,0.000000,0.118400,1.198080,8160,0,0,0,3.506816,4.954456,0.912551
