light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
0,dense,on,direct,direct,forward,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036416,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036416,0,0,0,0,1.880544,3.126597,0.894468
0,dense,on,direct,direct,forward,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036544,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036544,0,0,0,0,1.444352,3.392629,0.954831
0,dense,on,direct,direct,forward,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036160,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036160,0,0,0,0,1.539776,2.916201,0.929163
0,dense,on,direct,direct,forward,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036320,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036320,0,0,0,0,1.866048,3.299734,0.940794
0,dense,on,direct,direct,forward,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036416,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036416,0,0,0,0,1.277856,2.563656,0.855795
0,dense,on,direct,direct,forward,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036352,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036352,0,0,0,0,1.263808,2.573605,0.932489
0,dense,on,direct,direct,forward,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036256,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036256,0,0,0,0,1.261696,2.764645,0.895569
0,dense,on,direct,direct,forward,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.053856,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.053856,0,0,0,0,1.571424,2.872569,0.836087
0,dense,on,direct,direct,forward,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036416,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036416,0,0,0,0,1.476256,3.319472,0.888646
0,dense,on,direct,direct,forward,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036256,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036256,0,0,0,0,1.544224,2.826151,0.865352
