light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.589472,0.005664,0,0,0.000000,0.017152,0.017152,0.061440,0.656576,8160,0,0,0,2.073856,3.569233,0.910297
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.592896,0.005664,0,0,0.000000,0.016992,0.016992,0.062688,0.661248,8160,0,0,0,2.778080,4.344114,0.978476
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.588672,0.005216,0,0,0.000000,0.016704,0.016704,0.062656,0.656544,8160,0,0,0,2.057472,3.615901,0.974178
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.590976,0.005632,0,0,0.000000,0.017376,0.017376,0.061888,0.658496,8160,0,0,0,2.180928,3.743652,0.902362
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.587360,0.005760,0,0,0.000000,0.016992,0.016992,0.062432,0.655552,8160,0,0,0,2.266560,3.981571,0.958528
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.586208,0.005024,0,0,0.000000,0.017792,0.017792,0.061888,0.653120,8160,0,0,0,2.057088,3.632091,0.956945
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.585536,0.005344,0,0,0.000000,0.017280,0.017280,0.061440,0.652320,8160,0,0,0,3.002848,4.769787,0.940224
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.586336,0.014336,0,0,0.000000,0.017984,0.017984,0.061728,0.662400,8160,0,0,0,2.210688,3.921457,0.954631
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.585952,0.004864,0,0,0.000000,0.017760,0.017760,0.061792,0.652608,8160,0,0,0,2.601376,4.118900,0.889057
32,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,37,106483312,0.591968,0.005888,0,0,0.000000,0.017440,0.017440,0.061984,0.659840,8160,0,0,0,2.063424,3.590442,0.926237
