light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.287072,0.005824,0,0,0.000000,0.000000,0.000000,0.033792,0.326688,8160,0,0,0,1.895456,3.429299,1.037277
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285312,0.005376,0,0,0.000000,0.000000,0.000000,0.034624,0.325312,8160,0,0,0,2.047840,3.373504,0.865162
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285216,0.005632,0,0,0.000000,0.000000,0.000000,0.034528,0.325376,8160,0,0,0,1.900064,3.445168,1.000948
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.284608,0.005664,0,0,0.000000,0.000000,0.000000,0.033888,0.324160,8160,0,0,0,2.047968,3.351261,0.806001
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.286368,0.004960,0,0,0.000000,0.000000,0.000000,0.034208,0.325536,8160,0,0,0,1.896096,3.701592,0.993975
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285184,0.005728,0,0,0.000000,0.000000,0.000000,0.033536,0.324448,8160,0,0,0,2.052736,3.373674,0.840415
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285920,0.005088,0,0,0.000000,0.000000,0.000000,0.034528,0.325536,8160,0,0,0,1.863264,3.671786,1.066853
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285856,0.005056,0,0,0.000000,0.000000,0.000000,0.034400,0.325312,8160,0,0,0,2.036000,3.421093,0.892323
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285728,0.005664,0,0,0.000000,0.000000,0.000000,0.034400,0.325792,8160,0,0,0,1.826368,3.286729,0.913823
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285568,0.005536,0,0,0.000000,0.000000,0.000000,0.034048,0.325152,8160,0,0,0,1.708416,3.020197,0.867075
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.286240,0.005056,0,0,0.000000,0.000000,0.000000,0.034336,0.325632,8160,0,0,0,2.283840,4.123929,1.334527
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285312,0.005312,0,0,0.000000,0.000000,0.000000,0.033664,0.324288,8160,0,0,0,2.030528,3.781644,1.208860
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.284480,0.004864,0,0,0.000000,0.000000,0.000000,0.033824,0.323168,8160,0,0,0,2.237856,3.977313,1.102861
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.286880,0.005664,0,0,0.000000,0.000000,0.000000,0.034528,0.327072,8160,0,0,0,2.312800,3.614508,0.761596
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285472,0.005696,0,0,0.000000,0.000000,0.000000,0.033632,0.324800,8160,0,0,0,1.871648,3.133281,0.779590
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.284800,0.005664,0,0,0.000000,0.000000,0.000000,0.033856,0.324320,8160,0,0,0,1.973120,3.223050,0.778929
