light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094336,0.000000,0,0,0.000000,0.000000,0.000000,0.012960,0.107296,8160,0,0,0,1.482816,2.977236,0.987072
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094176,0.000000,0,0,0.000000,0.000000,0.000000,0.012544,0.106720,8160,0,0,0,1.353088,2.778350,0.946695
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094688,0.000000,0,0,0.000000,0.000000,0.000000,0.012960,0.107648,8160,0,0,0,1.547584,2.924546,0.903674
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094144,0.000000,0,0,0.000000,0.000000,0.000000,0.014048,0.108192,8160,0,0,0,1.757632,3.414561,0.929744
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094880,0.000000,0,0,0.000000,0.000000,0.000000,0.013024,0.107904,8160,0,0,0,1.533312,4.867582,1.255057
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095712,0.000000,0,0,0.000000,0.000000,0.000000,0.012832,0.108544,8160,0,0,0,1.354272,3.252245,1.102900
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095072,0.000000,0,0,0.000000,0.000000,0.000000,0.013056,0.108128,8160,0,0,0,2.250688,4.213558,1.345939
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095264,0.000000,0,0,0.000000,0.000000,0.000000,0.013472,0.108736,8160,0,0,0,2.041184,3.647219,0.871875
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.093984,0.000000,0,0,0.000000,0.000000,0.000000,0.012896,0.106880,8160,0,0,0,1.350176,2.938433,1.190215
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094688,0.000000,0,0,0.000000,0.000000,0.000000,0.012992,0.107680,8160,0,0,0,1.568000,3.013765,0.838030
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.106176,0.000000,0,0,0.000000,0.000000,0.000000,0.013760,0.119936,8160,0,0,0,1.525152,3.040776,1.039320
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095264,0.000000,0,0,0.000000,0.000000,0.000000,0.013024,0.108288,8160,0,0,0,1.688288,3.329942,0.903344
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094432,0.000000,0,0,0.000000,0.000000,0.000000,0.012832,0.107264,8160,0,0,0,1.503168,2.929647,0.814456
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094944,0.000000,0,0,0.000000,0.000000,0.000000,0.013632,0.108576,8160,0,0,0,1.963168,3.465036,0.926067
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094400,0.000000,0,0,0.000000,0.000000,0.000000,0.012992,0.107392,8160,0,0,0,1.560256,3.012072,0.850023
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094304,0.000000,0,0,0.000000,0.000000,0.000000,0.013664,0.107968,8160,0,0,0,1.627936,3.129192,1.068205
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095424,0.000000,0,0,0.000000,0.000000,0.000000,0.013344,0.108768,8160,0,0,0,1.921920,3.246804,0.873397
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094720,0.000000,0,0,0.000000,0.000000,0.000000,0.013024,0.107744,8160,0,0,0,1.370720,2.760778,0.972133
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094080,0.000000,0,0,0.000000,0.000000,0.000000,0.013696,0.107776,8160,0,0,0,2.236864,3.571467,0.866324
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094592,0.000000,0,0,0.000000,0.000000,0.000000,0.013024,0.107616,8160,0,0,0,1.351104,2.933894,1.215583
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094496,0.000000,0,0,0.000000,0.000000,0.000000,0.012896,0.107392,8160,0,0,0,1.682656,3.019556,0.883085
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.104448,0.000000,0,0,0.000000,0.000000,0.000000,0.012480,0.116928,8160,0,0,0,1.496864,3.051115,1.072383
