light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.131264,0.005760,0,0,0.000000,0.017024,0.017024,0.118720,1.255744,8160,0,0,0,2.981984,4.546877,0.941997
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.120896,0.004832,0,0,0.000000,0.018400,0.018400,0.118176,1.243904,8160,0,0,0,3.091488,4.546536,0.890239
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.116256,0.005344,0,0,0.000000,0.017216,0.017216,0.118464,1.240064,8160,0,0,0,3.670272,5.125168,0.897704
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.122400,0.005024,0,0,0.000000,0.017664,0.017664,0.146336,1.273760,8160,0,0,0,3.005792,4.525176,0.963818
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.120032,0.005792,0,0,0.000000,0.017600,0.017600,0.118432,1.244256,8160,0,0,0,3.393536,4.931212,0.891111
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.124576,0.005760,0,0,0.000000,0.018208,0.018208,0.118944,1.249280,8160,0,0,0,3.614656,5.046089,0.923773
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.122080,0.005696,0,0,0.000000,0.016928,0.016928,0.118784,1.246560,8160,0,0,0,2.914784,4.644841,0.922390
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.118496,0.005888,0,0,0.000000,0.017888,0.017888,0.117664,1.242048,8160,0,0,0,3.421824,4.959646,0.962255
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.121920,0.005920,0,0,0.000000,0.018240,0.018240,0.118304,1.246144,8160,0,0,0,3.439168,5.317381,1.138728
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.118656,0.005472,0,0,0.000000,0.018016,0.018016,0.119616,1.243744,8160,0,0,0,3.790048,5.691326,1.162503
