light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,on,direct,direct,tiled,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.589888,0.000000,0,0,0.000000,0.016672,0.016672,0.062592,0.652480,8160,0,0,0,2.079712,3.707163,0.921788
32,dense,on,direct,direct,tiled,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.593536,0.000000,0,0,0.000000,0.018112,0.018112,0.061984,0.655520,8160,0,0,0,1.898400,3.168617,0.865473
32,dense,on,direct,direct,tiled,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.587520,0.000000,0,0,0.000000,0.018240,0.018240,0.061888,0.649408,8160,0,0,0,2.078240,3.612334,0.969478
32,dense,on,direct,direct,tiled,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.596544,0.000000,0,0,0.000000,0.017152,0.017152,0.062752,0.659296,8160,0,0,0,1.899840,3.292240,0.887003
32,dense,on,direct,direct,tiled,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.588800,0.000000,0,0,0.000000,0.018432,0.018432,0.062112,0.650912,8160,0,0,0,2.080928,3.473913,0.875111
32,dense,on,direct,direct,tiled,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.590048,0.000000,0,0,0.000000,0.017728,0.017728,0.061920,0.651968,8160,0,0,0,1.910816,3.315044,0.980460
32,dense,on,direct,direct,tiled,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.590400,0.000000,0,0,0.000000,0.017056,0.017056,0.062144,0.652544,8160,0,0,0,2.221888,3.974818,0.972895
32,dense,on,direct,direct,tiled,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.591872,0.000000,0,0,0.000000,0.017312,0.017312,0.063136,0.655008,8160,0,0,0,1.895104,3.306527,0.945834
32,dense,on,direct,direct,tiled,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.592096,0.000000,0,0,0.000000,0.016960,0.016960,0.062688,0.654784,8160,0,0,0,2.290176,4.111666,1.147134
32,dense,on,direct,direct,tiled,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.587776,0.000000,0,0,0.000000,0.018432,0.018432,0.062528,0.650304,8160,0,0,0,1.887840,3.378092,0.984848
32,dense,on,direct,direct,tiled,tiled,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.588480,0.000000,0,0,0.000000,0.017344,0.017344,0.062624,0.651104,8160,0,0,0,2.151264,3.635207,0.955232
32,dense,on,direct,direct,tiled,tiled,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.590592,0.000000,0,0,0.000000,0.017344,0.017344,0.062656,0.653248,8160,0,0,0,2.027712,3.340682,0.887665
32,dense,on,direct,direct,tiled,tiled,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.588000,0.000000,0,0,0.000000,0.017408,0.017408,0.062560,0.650560,8160,0,0,0,2.309504,3.778568,0.955823
32,dense,on,direct,direct,tiled,tiled,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.587328,0.000000,0,0,0.000000,0.017632,0.017632,0.062016,0.649344,8160,0,0,0,2.218400,3.459937,0.857167
32,dense,on,direct,direct,tiled,tiled,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.590112,0.000000,0,0,0.000000,0.017728,0.017728,0.061856,0.651968,8160,0,0,0,2.315136,3.730957,0.913323
32,dense,on,direct,direct,tiled,tiled,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.590240,0.000000,0,0,0.000000,0.016864,0.016864,0.062976,0.653216,8160,0,0,0,2.790112,4.011106,0.854271
32,dense,on,direct,direct,tiled,tiled,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.589856,0.000000,0,0,0.000000,0.017888,0.017888,0.061952,0.651808,8160,0,0,0,1.904192,3.241064,0.917100
32,dense,on,direct,direct,tiled,tiled,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.588480,0.000000,0,0,0.000000,0.016800,0.016800,0.062528,0.651008,8160,0,0,0,2.790176,4.059076,0.887525
32,dense,on,direct,direct,tiled,tiled,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,45,61768544,0.589824,0.000000,0,0,0.000000,0.018080,0.018080,0.061792,0.651616,8160,0,0,0,1.921024,3.368524,1.017579
