light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.033920,0.005312,0,0,0.000000,0.000000,0.000000,0.000000,0.039232,0,0,0,0,1.663584,3.167034,0.933431
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.033920,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.039616,0,0,0,0,1.980096,3.362864,0.949712
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034400,0.005280,0,0,0.000000,0.000000,0.000000,0.000000,0.039680,0,0,0,0,1.799424,3.257354,0.854582
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034784,0.005472,0,0,0.000000,0.000000,0.000000,0.000000,0.040256,0,0,0,0,1.983872,3.268546,0.882495
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034656,0.006016,0,0,0.000000,0.000000,0.000000,0.000000,0.040672,0,0,0,0,1.430144,2.892656,0.978085
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.033344,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.039104,0,0,0,0,1.976928,3.359197,0.904767
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.035008,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.040736,0,0,0,0,1.768544,3.457282,0.961784
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034816,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.040544,0,0,0,0,1.428064,2.673323,0.940635
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.033600,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,0.039392,0,0,0,0,1.685920,3.056967,0.899116
0,dense,on,gpu-occlusion,gpu-occlusion,forward,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,2,104292336,0.034560,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.040288,0,0,0,0,1.451424,2.767721,0.909025
