light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.328608,0.000000,0,0,0.000000,0.017824,0.017824,0.034176,0.362784,8160,0,0,0,1.956416,3.340321,0.821189
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316512,0.000000,0,0,0.000000,0.017728,0.017728,0.034048,0.350560,8160,0,0,0,1.882528,3.578560,1.008673
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316608,0.000000,0,0,0.000000,0.016704,0.016704,0.034752,0.351360,8160,0,0,0,1.958944,3.334810,0.842870
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316416,0.000000,0,0,0.000000,0.017792,0.017792,0.034112,0.350528,8160,0,0,0,1.770016,3.300054,0.980890
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317024,0.000000,0,0,0.000000,0.016640,0.016640,0.034624,0.351648,8160,0,0,0,1.934688,3.479653,0.944983
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316736,0.000000,0,0,0.000000,0.017632,0.017632,0.033568,0.350304,8160,0,0,0,1.801440,3.409241,1.035574
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.330592,0.000000,0,0,0.000000,0.017632,0.017632,0.033568,0.364160,8160,0,0,0,1.830016,3.699679,1.013662
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.318080,0.000000,0,0,0.000000,0.017920,0.017920,0.034240,0.352320,8160,0,0,0,2.189184,3.765433,1.030424
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.334304,0.000000,0,0,0.000000,0.017952,0.017952,0.034496,0.368800,8160,0,0,0,1.967776,3.394342,0.859672
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317600,0.000000,0,0,0.000000,0.016768,0.016768,0.034528,0.352128,8160,0,0,0,1.760160,3.309653,0.983094
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317568,0.000000,0,0,0.000000,0.017760,0.017760,0.033440,0.351008,8160,0,0,0,1.826144,3.194907,0.856927
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317120,0.000000,0,0,0.000000,0.017184,0.017184,0.034560,0.351680,8160,0,0,0,1.721952,3.228620,1.000788
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316864,0.000000,0,0,0.000000,0.016768,0.016768,0.034816,0.351680,8160,0,0,0,1.919744,3.491957,0.949482
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317216,0.000000,0,0,0.000000,0.018080,0.018080,0.034464,0.351680,8160,0,0,0,1.769440,3.448585,0.982964
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317248,0.000000,0,0,0.000000,0.017152,0.017152,0.034752,0.352000,8160,0,0,0,1.961696,3.347654,0.857577
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.315872,0.000000,0,0,0.000000,0.016864,0.016864,0.034432,0.350304,8160,0,0,0,1.800448,3.479473,1.003823
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.315680,0.000000,0,0,0.000000,0.017248,0.017248,0.034592,0.350272,8160,0,0,0,1.946336,3.334370,0.859151
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317472,0.000000,0,0,0.000000,0.017376,0.017376,0.034496,0.351968,8160,0,0,0,1.804032,3.483050,0.991530
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316960,0.000000,0,0,0.000000,0.016576,0.016576,0.034816,0.351776,8160,0,0,0,1.623904,3.066143,0.868157
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316512,0.000000,0,0,0.000000,0.017792,0.017792,0.034272,0.350784,8160,0,0,0,2.162880,3.558463,0.851607
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317056,0.000000,0,0,0.000000,0.016640,0.016640,0.034752,0.351808,8160,0,0,0,1.628800,3.107512,0.888786
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316352,0.000000,0,0,0.000000,0.018016,0.018016,0.034240,0.350592,8160,0,0,0,2.326976,3.801521,0.935455
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317984,0.000000,0,0,0.000000,0.018208,0.018208,0.034560,0.352544,8160,0,0,0,1.923584,3.461319,0.903724
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317760,0.000000,0,0,0.000000,0.018208,0.018208,0.034176,0.351936,8160,0,0,0,1.802720,3.711862,1.045943
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.318528,0.000000,0,0,0.000000,0.017760,0.017760,0.033664,0.352192,8160,0,0,0,1.959840,3.658061,1.162032
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.318048,0.000000,0,0,0.000000,0.017408,0.017408,0.034336,0.352384,8160,0,0,0,1.809824,3.503318,0.963648
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316640,0.000000,0,0,0.000000,0.017664,0.017664,0.034112,0.350752,8160,0,0,0,1.957760,3.320424,0.845104
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.316448,0.000000,0,0,0.000000,0.017888,0.017888,0.034400,0.350848,8160,0,0,0,1.721024,3.109425,0.855314
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.317600,0.000000,0,0,0.000000,0.017312,0.017312,0.034272,0.351872,8160,0,0,0,1.933952,3.340702,0.848721
16,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,61739376,0.318208,0.000000,0,0,0.000000,0.017856,0.017856,0.034048,0.352256,8160,0,0,0,1.802400,3.516533,1.001870
