light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132000,0.000000,0,0,0.000000,0.016576,0.016576,0.013664,0.145664,8160,0,0,0,2.126336,3.542322,0.954410
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131968,0.000000,0,0,0.000000,0.016672,0.016672,0.013504,0.145472,8160,0,0,0,1.749568,3.214914,0.945183
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131552,0.000000,0,0,0.000000,0.017824,0.017824,0.012800,0.144352,8160,0,0,0,1.955552,3.730436,0.934222
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132768,0.000000,0,0,0.000000,0.017120,0.017120,0.012288,0.145056,8160,0,0,0,1.756832,3.220756,0.927610
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132672,0.000000,0,0,0.000000,0.018176,0.018176,0.012288,0.144960,8160,0,0,0,1.960128,3.649955,1.028400
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.133152,0.000000,0,0,0.000000,0.018336,0.018336,0.012704,0.145856,8160,0,0,0,1.755808,3.550678,1.264585
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131392,0.000000,0,0,0.000000,0.016640,0.016640,0.013536,0.144928,8160,0,0,0,1.956288,3.733222,0.957586
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.131808,0.000000,0,0,0.000000,0.017376,0.017376,0.013088,0.144896,8160,0,0,0,1.752160,3.485936,1.235912
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132512,0.000000,0,0,0.000000,0.018304,0.018304,0.013632,0.146144,8160,0,0,0,1.958912,3.461469,0.958187
4,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,61738416,0.132096,0.000000,0,0,0.000000,0.017248,0.017248,0.013344,0.145440,8160,0,0,0,1.750144,3.137147,0.922139
