light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.162048,0.000000,0,0,0.000000,0.018400,0.018400,0.223264,2.385312,8160,0,0,0,4.264832,5.896182,1.061292
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.149760,0.000000,0,0,0.000000,0.018368,0.018368,0.223232,2.372992,8160,0,0,0,3.969696,5.746240,1.170077
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.150784,0.000000,0,0,0.000000,0.018016,0.018016,0.223424,2.374208,8160,0,0,0,4.434656,6.280217,1.172682
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.158048,0.000000,0,0,0.000000,0.018368,0.018368,0.223136,2.381184,8160,0,0,0,4.464128,6.491706,1.309490
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.163264,0.000000,0,0,0.000000,0.018432,0.018432,0.223616,2.386880,8160,0,0,0,4.761312,6.744292,1.346600
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.166400,0.000000,0,0,0.000000,0.018432,0.018432,0.228416,2.394816,8160,0,0,0,4.682016,7.166819,1.427873
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.170304,0.000000,0,0,0.000000,0.018432,0.018432,0.229120,2.399424,8160,0,0,0,4.432768,6.596604,1.306624
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.162560,0.000000,0,0,0.000000,0.018432,0.018432,0.229120,2.391680,8160,0,0,0,5.012320,6.746136,0.996359
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.158720,0.000000,0,0,0.000000,0.017152,0.017152,0.223040,2.381760,8160,0,0,0,4.462752,6.141795,1.000597
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.156384,0.000000,0,0,0.000000,0.018400,0.018400,0.223264,2.379648,8160,0,0,0,4.644192,6.419309,0.965571
