light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.079808,0.000000,0,0,0.000000,0.000000,0.000000,0.118752,1.198560,8160,0,0,0,3.753408,5.385479,1.041605
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.077920,0.000000,0,0,0.000000,0.000000,0.000000,0.118240,1.196160,8160,0,0,0,2.704928,4.643770,1.365375
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.074784,0.000000,0,0,0.000000,0.000000,0.000000,0.116896,1.191680,8160,0,0,0,3.229952,5.317501,1.282329
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.078432,0.000000,0,0,0.000000,0.000000,0.000000,0.117152,1.195584,8160,0,0,0,3.444640,5.095812,1.031435
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.075904,0.000000,0,0,0.000000,0.000000,0.000000,0.118496,1.194400,8160,0,0,0,3.847264,5.418531,1.000267
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.080512,0.000000,0,0,0.000000,0.000000,0.000000,0.117024,1.197536,8160,0,0,0,2.700832,4.242403,1.014324
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.083392,0.000000,0,0,0.000000,0.000000,0.000000,0.118080,1.201472,8160,0,0,0,2.855136,4.778965,1.106958
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.084448,0.000000,0,0,0.000000,0.000000,0.000000,0.118080,1.202528,8160,0,0,0,3.463648,5.171745,1.150911
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.081216,0.000000,0,0,0.000000,0.000000,0.000000,0.118528,1.199744,8160,0,0,0,3.019744,4.682332,1.036445
64,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,61708960,1.080832,0.000000,0,0,0.000000,0.000000,0.000000,0.118656,1.199488,8160,0,0,0,2.729632,4.125482,0.946185
