light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.165472,0.000000,0,0,0.000000,0.017312,0.017312,0.224288,2.389760,8160,0,0,0,4.700384,6.383261,1.085668
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.170720,0.000000,0,0,0.000000,0.017184,0.017184,0.223232,2.393952,8160,0,0,0,5.013664,6.712502,1.040263
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.174016,0.000000,0,0,0.000000,0.017728,0.017728,0.223008,2.397024,8160,0,0,0,4.993792,6.691442,1.055441
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.163072,0.000000,0,0,0.000000,0.017920,0.017920,0.222720,2.385792,8160,0,0,0,4.965664,6.717792,1.084626
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.159872,0.000000,0,0,0.000000,0.016896,0.016896,0.222976,2.382848,8160,0,0,0,4.952448,6.643963,1.020996
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.167680,0.000000,0,0,0.000000,0.017888,0.017888,0.223008,2.390688,8160,0,0,0,4.956384,6.970769,1.328436
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.154848,0.000000,0,0,0.000000,0.017984,0.017984,0.223424,2.378272,8160,0,0,0,4.983456,7.425406,1.242765
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.159616,0.000000,0,0,0.000000,0.018016,0.018016,0.222752,2.382368,8160,0,0,0,4.957664,7.012748,1.303258
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.161344,0.000000,0,0,0.000000,0.018304,0.018304,0.222944,2.384288,8160,0,0,0,4.974688,7.137354,1.370255
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.146656,0.000000,0,0,0.000000,0.017344,0.017344,0.223168,2.369824,8160,0,0,0,4.488576,7.117195,1.348143
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.158592,0.000000,0,0,0.000000,0.018144,0.018144,0.230272,2.388864,8160,0,0,0,4.684768,6.784778,1.313588
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.145920,0.000000,0,0,0.000000,0.017984,0.017984,0.223680,2.369600,8160,0,0,0,4.671232,6.776172,1.286146
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.142784,0.000000,0,0,0.000000,0.017760,0.017760,0.223552,2.366336,8160,0,0,0,4.672896,6.925353,1.300202
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.144768,0.000000,0,0,0.000000,0.017920,0.017920,0.227840,2.372608,8160,0,0,0,4.674016,6.909383,1.299851
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.162944,0.000000,0,0,0.000000,0.018336,0.018336,0.222656,2.385600,8160,0,0,0,4.676736,6.853748,1.316673
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.152832,0.000000,0,0,0.000000,0.017856,0.017856,0.237312,2.390144,8160,0,0,0,4.705408,7.254595,1.594578
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.155968,0.000000,0,0,0.000000,0.022944,0.022944,0.236000,2.391968,8160,0,0,0,4.960608,6.683517,0.928933
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.149248,0.000000,0,0,0.000000,0.018272,0.018272,0.222752,2.372000,8160,0,0,0,4.971744,6.478410,0.963007
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.164192,0.000000,0,0,0.000000,0.017952,0.017952,0.221792,2.385984,8160,0,0,0,4.989280,6.567979,0.979728
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.153632,0.000000,0,0,0.000000,0.017920,0.017920,0.222880,2.376512,8160,0,0,0,4.948864,6.627041,1.043358
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.146688,0.000000,0,0,0.000000,0.017824,0.017824,0.222720,2.369408,8160,0,0,0,4.932480,6.599058,1.043549
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.157280,0.000000,0,0,0.000000,0.018272,0.018272,0.222784,2.380064,8160,0,0,0,4.901760,6.531911,1.024583
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.161088,0.000000,0,0,0.000000,0.018336,0.018336,0.223008,2.384096,8160,0,0,0,4.496576,6.094046,0.973286
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.162752,0.000000,0,0,0.000000,0.018304,0.018304,0.223008,2.385760,8160,0,0,0,4.518208,6.082604,0.943139
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.156672,0.000000,0,0,0.000000,0.017920,0.017920,0.221696,2.378368,8160,0,0,0,4.082048,5.673632,0.990368
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.153568,0.000000,0,0,0.000000,0.017152,0.017152,0.223232,2.376800,8160,0,0,0,5.078592,6.704657,0.928011
128,dense,on,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,39,61748336,2.176064,0.000000,0,0,0.000000,0.017376,0.017376,0.223072,2.399136,8160,0,0,0,4.653344,6.208872,0.968306
