light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.286784,0.005760,0,0,0.000000,0.000000,0.000000,0.033568,0.326112,8160,0,0,0,1.855264,3.392289,0.898515
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285152,0.005632,0,0,0.000000,0.000000,0.000000,0.034336,0.325120,8160,0,0,0,2.251712,3.703106,0.928882
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285920,0.004704,0,0,0.000000,0.000000,0.000000,0.033856,0.324480,8160,0,0,0,1.721984,3.143539,0.950814
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.287936,0.005664,0,0,0.000000,0.000000,0.000000,0.033664,0.327264,8160,0,0,0,2.412256,3.889406,0.929203
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.283872,0.005664,0,0,0.000000,0.000000,0.000000,0.034144,0.323680,8160,0,0,0,1.718496,3.136586,0.892223
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285664,0.005632,0,0,0.000000,0.000000,0.000000,0.034560,0.325856,8160,0,0,0,2.253376,3.726840,0.928832
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285120,0.005440,0,0,0.000000,0.000000,0.000000,0.033344,0.323904,8160,0,0,0,1.716384,3.309874,0.915507
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285088,0.005696,0,0,0.000000,0.000000,0.000000,0.033856,0.324640,8160,0,0,0,2.413728,3.944540,0.958177
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285600,0.005728,0,0,0.000000,0.000000,0.000000,0.034336,0.325664,8160,0,0,0,1.716480,3.080812,0.884930
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.286048,0.005568,0,0,0.000000,0.000000,0.000000,0.034112,0.325728,8160,0,0,0,2.252864,3.724526,0.934223
